S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965307,1,4,2,0,0,1,10,12,12,53,60,66,9,16,16,17,18,26,26,19,20,0,2,2,1,4,7,1357,32932,10,5,43,0,7
9965240,6,1,6,0,1,1,7,16,18,72,83,74,22,12,16,18,20,31,22,19,22,1,2,3,2,2,8,1359,32916,13,2,38,1,4
9965300,0,3,4,1,0,0,15,12,20,56,56,72,17,13,16,19,23,26,19,24,17,2,2,0,1,6,8,1357,32911,9,7,36,0,5
9965306,4,3,5,0,0,1,7,15,13,50,61,60,10,19,16,17,10,25,26,17,22,0,3,2,3,4,6,1356,32939,6,5,36,0,3
9965306,4,3,5,0,0,1,7,15,13,50,61,60,10,19,16,17,10,25,26,17,22,0,3,2,3,4,6,1356,32939,6,5,36,0,3
9965281,4,3,7,0,0,0,12,17,11,69,61,77,12,16,10,23,12,28,19,22,19,3,3,1,4,3,5,1360,32918,11,7,35,0,4
9965273,6,6,6,0,0,0,17,19,16,50,71,76,19,17,15,18,20,21,17,13,30,1,1,2,4,5,7,1357,32913,8,9,32,0,5
9965273,6,6,6,0,0,0,17,19,16,50,71,76,19,17,15,18,20,21,17,13,30,1,1,2,4,5,7,1357,32913,8,9,32,0,5
9965276,4,4,2,1,0,0,11,18,11,61,61,70,20,21,14,15,21,17,21,32,24,2,1,0,2,3,6,1355,32927,6,5,43,0,3
9965303,4,3,3,1,2,1,15,17,11,53,59,52,21,20,21,23,20,18,18,18,29,1,2,0,2,3,6,1352,32922,7,4,32,0,2
9965278,1,4,3,0,2,1,8,9,19,59,66,62,17,29,19,17,14,25,20,18,23,2,3,1,6,10,7,1357,32920,7,3,34,0,4
9965278,1,4,3,0,2,1,8,9,19,59,66,62,17,29,19,17,14,25,20,18,23,2,3,1,6,10,7,1357,32920,7,3,34,0,4
9965278,1,4,3,0,2,1,8,9,19,59,66,62,17,29,19,17,14,25,20,18,23,2,3,1,6,10,7,1357,32920,7,3,34,0,4
9965278,1,4,3,0,2,1,8,9,19,59,66,62,17,29,19,17,14,25,20,18,23,2,3,1,6,10,7,1357,32920,7,3,34,0,4
9965290,4,3,3,1,0,1,6,16,19,61,67,66,8,22,19,26,17,18,12,24,20,2,2,0,3,3,8,1354,32925,16,4,29,0,3
9965300,4,2,5,1,1,1,4,18,15,54,63,67,12,12,21,15,19,14,21,15,23,0,3,1,5,3,6,1358,32937,9,3,26,0,5
9965260,5,4,4,0,0,1,10,13,19,69,77,67,14,20,13,20,25,32,24,17,23,3,1,1,2,5,8,1350,32913,11,6,38,0,2
9965284,5,5,3,1,0,1,8,14,8,66,53,65,18,21,22,15,20,25,23,20,28,2,0,0,7,2,6,1357,32921,9,4,39,0,3
9965296,3,6,1,2,0,0,9,10,9,48,58,87,13,11,22,18,15,17,22,29,18,1,1,0,6,3,3,1352,32940,8,3,41,1,3
9965288,4,5,5,0,1,0,17,6,10,45,67,78,14,13,18,14,17,22,32,21,26,2,4,2,5,3,8,1354,32919,6,8,46,0,1
9965268,3,5,5,1,2,2,12,11,9,55,75,75,17,14,23,17,17,21,23,20,22,1,1,2,3,1,8,1356,32931,8,3,39,0,7
9965260,3,3,6,0,2,0,9,9,18,66,71,72,17,24,20,24,16,25,25,22,28,2,2,0,4,3,7,1351,32911,15,8,42,0,2
9965260,3,3,6,0,2,0,9,9,18,66,71,72,17,24,20,24,16,25,25,22,28,2,2,0,4,3,7,1351,32911,15,8,42,0,2
9965260,3,3,6,0,2,0,9,9,18,66,71,72,17,24,20,24,16,25,25,22,28,2,2,0,4,3,7,1351,32911,15,8,42,0,2
9965260,3,3,6,0,2,0,9,9,18,66,71,72,17,24,20,24,16,25,25,22,28,2,2,0,4,3,7,1351,32911,15,8,42,0,2
9965276,3,6,5,2,1,0,10,16,13,60,84,69,12,24,11,14,20,18,26,13,24,1,2,2,4,4,5,1354,32921,9,8,38,0,3
9965313,4,5,1,1,0,1,14,10,7,55,54,70,12,17,22,16,17,15,20,24,21,3,1,2,2,3,3,1357,32930,11,2,39,0,4
9965286,2,7,7,0,0,0,12,9,18,56,80,61,18,13,25,15,25,26,17,20,21,1,2,2,6,1,6,1353,32911,6,5,34,0,4
9965255,3,1,10,2,0,2,6,10,9,66,85,82,14,17,14,18,17,27,21,20,21,3,2,1,4,4,4,1355,32927,11,3,39,0,2
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965284,7,6,4,0,2,0,8,10,11,57,62,59,12,23,13,15,24,22,29,22,33,1,0,3,5,4,9,1355,32920,10,3,45,0,4
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965271,5,4,3,1,0,1,10,11,13,52,69,78,15,22,20,24,31,21,21,20,24,4,2,2,4,8,5,1361,32898,10,3,32,0,5
9965295,1,7,4,1,0,2,7,15,16,48,61,83,19,14,15,13,14,21,19,26,26,2,2,0,4,7,4,1354,32920,4,6,40,0,2
9965295,1,7,4,1,0,2,7,15,16,48,61,83,19,14,15,13,14,21,19,26,26,2,2,0,4,7,4,1354,32920,4,6,40,0,2
9965295,1,7,4,1,0,2,7,15,16,48,61,83,19,14,15,13,14,21,19,26,26,2,2,0,4,7,4,1354,32920,4,6,40,0,2
9965284,4,4,5,2,0,3,18,7,13,53,73,80,18,18,12,15,25,21,22,20,20,0,2,2,3,7,6,1347,32916,8,5,43,0,2
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965285,1,2,5,2,1,0,13,10,10,44,83,81,24,13,15,13,25,18,18,25,23,1,1,3,7,3,5,1356,32913,4,4,35,0,4
9965279,10,2,2,2,3,0,7,8,12,60,62,80,20,15,17,16,18,19,27,16,22,2,1,0,6,4,8,1350,32932,6,5,34,1,2
9965279,10,2,2,2,3,0,7,8,12,60,62,80,20,15,17,16,18,19,27,16,22,2,1,0,6,4,8,1350,32932,6,5,34,1,2
9965279,10,2,2,2,3,0,7,8,12,60,62,80,20,15,17,16,18,19,27,16,22,2,1,0,6,4,8,1350,32932,6,5,34,1,2
9965275,7,3,5,1,1,2,13,14,15,59,67,70,18,16,16,23,14,24,21,29,21,2,1,1,6,1,5,1350,32920,11,7,37,0,3
9965275,7,3,5,1,1,2,13,14,15,59,67,70,18,16,16,23,14,24,21,29,21,2,1,1,6,1,5,1350,32920,11,7,37,0,3
9965271,6,6,4,2,0,1,7,13,11,70,62,76,20,8,23,18,26,25,26,16,20,2,4,1,2,2,9,1353,32916,10,2,35,0,5
9965271,6,6,4,2,0,1,7,13,11,70,62,76,20,8,23,18,26,25,26,16,20,2,4,1,2,2,9,1353,32916,10,2,35,0,5
9965242,3,4,1,1,0,2,8,7,8,73,80,69,19,23,12,27,23,25,28,24,20,4,1,0,0,7,4,1355,32930,11,4,47,0,3
9965289,6,2,1,0,1,2,11,9,10,57,76,72,21,12,21,14,13,26,21,22,21,2,1,2,5,3,3,1351,32926,4,4,40,0,3
9965273,5,4,3,0,2,0,8,11,18,61,81,61,16,25,23,20,23,20,19,19,25,3,0,2,3,3,8,1350,32914,7,7,38,0,2
9965274,5,5,6,1,1,1,5,10,19,56,69,94,14,10,21,12,22,15,25,22,26,2,1,3,2,3,6,1351,32919,7,5,42,0,1
9965316,5,2,4,1,1,0,20,9,10,53,46,64,27,13,19,13,22,11,21,17,30,1,2,1,4,3,6,1357,32922,5,8,28,0,3
9965316,5,2,4,1,1,0,20,9,10,53,46,64,27,13,19,13,22,11,21,17,30,1,2,1,4,3,6,1357,32922,5,8,28,0,3
9965292,4,4,4,2,1,0,8,13,14,62,71,68,14,14,20,19,16,16,19,21,20,3,1,1,2,6,7,1355,32923,9,7,32,0,3
9965290,7,6,5,0,0,0,7,15,11,58,55,74,21,16,15,11,13,23,22,29,19,1,1,2,1,7,5,1352,32934,4,5,39,0,2
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965295,5,2,1,2,0,2,4,11,13,63,73,64,12,9,23,16,18,15,22,28,16,1,4,0,3,6,6,1357,32929,7,3,46,1,4
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965294,1,2,2,0,1,0,5,11,10,61,64,75,20,15,21,24,17,17,20,25,25,2,4,0,8,4,5,1360,32907,15,2,39,0,5
9965274,1,4,3,1,1,2,13,12,18,56,69,73,19,22,15,20,21,21,20,16,27,2,2,1,5,5,6,1351,32920,11,6,37,0,2
9965253,5,6,7,1,1,0,7,11,8,82,72,77,19,13,16,21,23,30,27,19,15,2,1,2,4,4,5,1356,32913,7,7,36,0,5
9965273,3,4,4,2,2,3,6,9,17,58,66,72,20,19,20,17,16,22,24,23,17,1,4,2,5,5,7,1355,32924,11,2,42,0,2
9965273,3,4,4,2,2,3,6,9,17,58,66,72,20,19,20,17,16,22,24,23,17,1,4,2,5,5,7,1355,32924,11,2,42,0,2
9965249,3,7,6,1,2,0,9,13,18,71,79,81,10,14,14,20,17,21,27,22,29,1,3,0,1,6,3,1361,32912,7,5,43,0,7
9965263,5,3,6,1,2,1,13,16,13,66,72,71,16,17,15,27,23,22,25,23,17,5,2,1,5,2,4,1355,32909,10,6,37,0,4
9965320,3,4,7,4,1,0,13,13,18,31,71,69,13,15,18,19,18,18,19,28,23,3,1,3,3,3,6,1356,32900,13,4,35,0,4
9965320,3,4,7,4,1,0,13,13,18,31,71,69,13,15,18,19,18,18,19,28,23,3,1,3,3,3,6,1356,32900,13,4,35,0,4
9965320,3,4,7,4,1,0,13,13,18,31,71,69,13,15,18,19,18,18,19,28,23,3,1,3,3,3,6,1356,32900,13,4,35,0,4
9965320,3,4,7,4,1,0,13,13,18,31,71,69,13,15,18,19,18,18,19,28,23,3,1,3,3,3,6,1356,32900,13,4,35,0,4
9965278,6,6,6,0,2,1,6,8,20,74,70,57,9,20,20,17,24,26,20,16,19,1,2,1,4,6,9,1354,32918,8,2,34,0,5
9965280,3,9,4,3,4,3,10,14,8,63,75,73,16,13,18,20,18,19,20,22,19,0,4,1,4,4,8,1354,32911,9,1,39,0,4
9965280,3,9,4,3,4,3,10,14,8,63,75,73,16,13,18,20,18,19,20,22,19,0,4,1,4,4,8,1354,32911,9,1,39,0,4
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
