S,E,I,R,H
18795.644040404033,2285.745858585858,968.8080808080813,14049.985454545487,2630.3939393939395
28196.694545454542,2973.092828282828,1694.3291919191915,16645.197575757582,4163.107474747474
70279.76121212126,6546.878787878788,2662.1458585858572,24384.852929292923,16801.522727272728
71308.49808080806,4048.694545454545,1433.4192929292935,35452.01575757593,10177.040000000005
55557.82828282828,2780.8339393939395,1414.3510101010095,31412.223333333204,6076.531212121213
51308.33080808079,3214.472222222224,1549.4621212121215,25437.320707070765,5375.188989898989
32999.86616161615,721.4884848484845,585.2213131313133,25084.71353535359,3725.76525252525
28862.22222222224,352.030202020202,259.2731313131313,26233.997070707024,943.5025252525253
12072.873131313123,175.93696969696975,164.06252525252526,11718.018080808084,243.39393939393932
16263.972828282776,160.80191919191918,109.79505050505048,15881.926767676734,460.3162626262626
12242.431818181818,225.56404040404047,117.6666666666667,10710.07464646464,310.75262626262634
30052.82131313127,358.8682828282828,194.25,27641.717171717224,556.707474747475
38764.80808080808,435.30141414141406,151.25040404040402,31639.967171717046,742.7474747474747
4733.796363636366,160.53444444444452,78.42666666666666,4422.764747474751,250.47222222222223
8781.178181818179,201.98737373737367,97.10101010101012,7290.704949494942,289.19757575757575
6771.684444444467,295.0378787878789,124.86979797979802,5817.848484848487,355.8440404040403
6970.510202020201,428.2637373737375,175.54585858585858,5865.644848484858,626.1998989898991
1893.3054545454575,68.82464646464643,44.676767676767675,1799.5656565656548,64.7348484848485
4154.8156565656645,109.62616161616164,53.704646464646466,3894.040000000003,175.90010101010094
3445.368080808075,156.28393939393945,79.21252525252527,3131.1405050505,143.7716161616161
6365.262222222217,276.61202020202023,105.12121212121208,4730.870606060598,358.5357575757576
11394.664545454545,343.1187878787878,149.85010101010099,8026.5934343434465,418.25898989898974
9606.786262626265,447.76202020202015,167.82262626262624,6867.715555555545,490.0625252525252
9625.268282828274,270.2137373737374,112.24202020202023,8117.495353535354,84.4908080808081
11390.377676767692,530.4334343434346,188.53494949494953,8502.52282828283,402.18373737373753
10738.999595959589,401.7171717171717,255.24636363636364,6071.1728282828435,1097.141313131313
11380.57161616161,645.9854545454546,224.25252525252526,7099.2948484848575,690.4541414141413
5029.517575757581,554.2549494949498,313.8400000000001,2803.26424242424,233.22131313131305
14873.892525252524,2006.5531313131312,708.2435353535355,6959.924343434348,1745.0428282828277
48060.31060606061,5275.456161616162,1853.753939393939,16139.541313131305,6450.15191919192
149834.78575757565,13510.224141414135,4406.41414141414,51967.28282828288,16284.729191919187
137061.77777777775,12375.111515151519,4477.729696969697,52833.61777777759,16979.100909090914
181479.31151515146,8631.532424242427,4240.881212121211,81967.90818181838,25709.219696969696
62849.86616161616,2292.1410101010106,1308.308181818181,39180.626262626065,5251.036262626261
84220.60606060603,2280.1869696969698,1163.7271717171716,52812.951919192,6073.155151515152
47369.42333333333,1057.876363636364,651.2076767676763,35863.310202020104,1198.546565656565
54517.56313131313,5323.785353535353,1780.9958585858585,25080.296868686837,3906.6561616161603
248623.235959596,19423.807979797974,7163.19191919192,91450.97484848485,21934.67111111111
544802.6524242425,41718.99181818182,14132.89898989899,201019.51070707059,52801.64393939392
743815.6746464643,30163.02333333334,14268.997474747472,349013.2059595961,86288.02131313135
739177.5034343437,34118.17131313132,13475.285959595953,357330.0253535354,50235.89898989899
1213234.0569696967,37880.7802020202,16413.068282828277,673221.3591919191,69051.43222222223
314232.673131313,19242.326868686872,7332.725151515152,202183.47666666695,27441.290808080812
738062.7445454547,19770.42535353536,15346.636262626262,425223.90656565677,105404.06171717173
1033956.3510101015,14717.626262626256,7477.767676767671,786756.3308080808,55264.22060606058
794627.8610101012,14460.074646464645,7382.733232323236,728469.3660606059,27895.777373737386
697638.22010101,15301.12434343434,7759.478383838386,704472.0872727266,36153.09535353535
691137.5115151514,15696.014545454545,8337.508181818177,804402.4415151512,35045.76515151515
714804.477878788,20691.32717171717,8633.891313131311,943863.3369696974,39981.18141414142
406850.9586868686,11362.111111111113,6169.535353535353,451934.2556565655,31857.483232323226
426307.1470707072,6048.062525252525,4246.117575757576,417825.6382828283,20469.43070707071
408779.8589898992,3096.8988888888894,2406.066565656566,413749.28727272694,15836.534444444445
415136.195050505,2408.243535353536,1464.2031313131313,415070.83747474727,8548.854949494948
425816.0706060606,2293.106666666667,1388.978181818181,417905.39505050477,6823.93777777778
438632.1716161617,2058.7882828282827,1266.400404040404,430291.8839393939,6159.681212121209
436979.55393939395,1645.1695959595957,948.8140404040406,438741.2731313132,5555.245555555557
437771.1006060606,1641.6161616161621,1086.7874747474748,437804.2525252523,4725.471818181817
425093.34101010096,1490.0339393939387,806.51101010101,428606.19585858594,4933.31101010101
7899.566060606057,283.41929292929296,204.00565656565647,7383.87989898989,343.3276767676768
17898.209595959597,113.93898989898995,124.60969696969697,16696.856060606013,256.20969696969695
6387.401515151515,96.95545454545451,58.18545454545453,5823.240808080814,230.2281818181817
8427.18626262627,53.83393939393939,41.49686868686868,8104.128787878788,205.63747474747476
12584.704949494952,91.54909090909089,58.398383838383836,11593.019292929306,197.04606060606062
1668.9368686868645,63.93292929292927,45.87181818181817,1541.72727272727,39.77939393939395
4110.448888888896,116.01010101010105,62.50666666666668,3528.871111111117,190.6079797979798
3944.5066666666658,65.020202020202,41.530909090909105,3685.776161616164,187.71717171717177
3015.4015151515086,82.9773737373737,48.067070707070755,2546.328383838379,81.96717171717172
4811.0192929292925,173.49656565656565,91.479898989899,3831.7632323232388,247.46505050505047
5057.446060606068,228.30898989898978,106.82262626262634,4110.708181818183,425.1248484848484
8978.027777777774,146.78090909090903,69.22585858585859,7801.898989898983,375.7979797979798
8112.935757575754,104.429898989899,43.04606060606062,7820.7777777777965,164.69202020202016
4836.977272727273,104.5551515151515,49.79505050505054,4466.685252525246,115.7963636363636
4452.888888888881,221.25444444444452,99.5251515151514,3359.222222222222,208.8334343434342
10635.0298989899,322.1010101010103,132.8080808080808,7777.134949494941,529.441919191919
9250.9304040404,570.9490909090912,225.07989898989896,5678.391515151521,769.7963636363637
10775.08474747473,478.62010101010105,237.1170707070708,8867.440303030302,613.362727272727
16762.470606060615,1060.080808080808,459.4281818181819,10924.872323232334,1662.5061616161624
37006.31222222226,953.7474747474746,506.1465656565654,24256.04282828279,2465.3014141414133
46742.37363636364,743.8637373737379,274.64434343434345,35415.38131313136,1294.0293939393946
26881.868282828276,880.9337373737378,379.0101010101012,19551.5478787879,821.6940404040407
38178.68444444445,2064.127171717171,741.8960606060607,24311.03474747477,2771.347878787879
13051.589494949494,3126.714747474748,1173.1001010101013,5927.904949494939,3305.7591919191927
17481.63070707073,2179.792323232324,901.3733333333332,7236.959595959582,2189.2495959595963
42958.87383838384,4265.335757575757,1502.4213131313134,18060.141414141464,5911.920303030303
262849.90909090923,4993.973636363638,2979.3701010101004,162934.35101010068,19267.08393939394
3504.8382828282815,796.7081818181823,487.62373737373724,2300.9392929292976,608.638787878788
9235.464646464647,1138.2121212121212,536.0746464646468,4537.407979797985,2000.3333333333333
16754.809999999998,746.8762626262629,547.5943434343435,11300.716767676775,1937.8892929292927
54136.51020202021,3058.1793939393942,1122.939393939394,31364.775252525287,4098.005959595958
65122.52313131315,4303.113535353535,1253.6690909090912,46945.96151515149,6127.508686868686
9873.883232323235,2223.512222222223,820.677171717172,3189.564747474753,1432.6913131313127
