"betaI","iota","beta_sd","sigma","kappa","gammaI","gammaH","gammaC","gammaV","TF","rho","theta","dI0","dP0","dT0","dB0","dI1","dP1","dT1","dB1","qP","qH","qC","mI","mC","mV","S0","EQ0","PQ0","IQ0","E0","P0","I0","H0","C0","V0","M0","LogLik"
1.27634462778541,0.204681347558094,0,0.2,1,0.224293316051688,0.542037951072717,1.10345309603309,0.34200102381793,2482.98807900923,0.408142113671953,0.113744516534601,0.630668478386246,0.647603922870755,0.334765932065717,0,0.509875103971872,0.00957051886255834,0.32187812194127,0,0.629259014847837,0.162098342876656,0.96851679877063,0.0503129102635682,0.789195387782242,0.3365357193536,1,0,0,0,0,0,0,0,0,0,0,-6334.72866194407
1.05193062816088,0.199144104072366,0,0.2,1,0.236986781469898,0.62056957550521,3.68857428095619,0.828572046482235,2032.8836693592,0.114296498051593,0.19379450840032,0.488335147759009,0.460779425398786,0.0576722211308698,0,0.346223859487334,0.286387832499747,0.512930773858457,0,0.537688617405655,0.310067133238537,0.935523021602815,0.0431065688316202,0.234637995659483,0.0702251244841009,1,0,0,0,0,0,0,0,0,0,0,-6334.94244213602
0.483613172283144,0.219362501958915,0,0.2,1,0.16059443915205,0.490563174427742,15.1286557550064,0.584579437774963,10276.1912993256,0.297504216404422,0.940906835227283,0.403859720970482,0.768774591082053,0.462709993979264,0,0.259991749389407,0.724354224303954,0.456121748055405,0,0.371472613017102,0.484597457617216,0.539404919303747,0.00798174061554865,0.10971592644269,0.272081560217022,1,0,0,0,0,0,0,0,0,0,0,-6335.19146946206
0.682495202350689,0.0831274537903018,0,0.2,1,0.179867293755573,0.548323100354341,0.637381507311986,0.193144969119722,18346.9664304756,0.111417376104037,0.150909015215797,0.305223134325765,0.705448196101623,0.588635390148497,0,0.215053230597157,0.385031530400141,0.318453789861071,0,0.170368876339462,0.0787427009338924,0.961797063527785,0.00688739608539687,0.434109772184859,0.907644873692028,1,0,0,0,0,0,0,0,0,0,0,-6335.20608050014
0.473085532980342,0.331157764817644,0,0.2,1,0.172724937991734,0.473867082787618,1.50327998666853,0.395257165201694,6404.54138790681,0.226801552687929,0.793321169773467,0.562210472906336,0.158095321129999,0.397720922658942,0,0.303599462374693,0.53170248603457,0.730167882037972,0,0.289728328961778,0.191109695859896,0.984754425877294,0.0189004384857098,0.540381585513617,0.244915875270714,1,0,0,0,0,0,0,0,0,0,0,-6335.70171667109
0.468444905177306,0.238094189924011,0,0.2,1,0.123500832277314,0.464321230484266,1.17205991967524,0.332451883137613,5180.52480623805,0.484020656343861,0.938220772799533,0.576213068064215,0.560540405910114,0.441444956279517,0,0.440806284764786,0.394785124143261,0.00653794255467255,0,0.471591515653483,0.163142622699625,0.976351912815532,0.0297386980170697,0.110123093167867,0.573647601255032,1,0,0,0,0,0,0,0,0,0,0,-6336.09209206219
0.576205335484976,0.159625087638476,0,0.2,1,0.166223055088257,0.480497153045714,0.706477531671462,0.202100688912789,6138.26289670776,0.441663301016356,0.786219192548499,0.580773834505821,0.453543010493682,0.607438777422894,0,0.36467492337164,0.679468054354496,0.452707425916139,0,0.453395925188177,0.103251390478821,0.929637044334808,0.0136203598380124,0.865059207696927,0.997103514354298,1,0,0,0,0,0,0,0,0,0,0,-6336.5705670835
0.43669163279858,0.206785437676442,0,0.2,1,0.107045055204719,0.395433190364002,0.638351226256735,0.181657615174375,3059.90556505684,0.55374364074219,0.825840561924341,0.601239762781715,0.524208085523522,0.373094961297845,0,0.398011337385211,0.717109337357881,0.527837654464841,0,0.40913348915798,0.107473955800381,0.923351046116019,0.0202728249976582,0.872053638682438,0.997548760150113,1,0,0,0,0,0,0,0,0,0,0,-6336.88239399431
0.675682637261794,0.225100850067899,0,0.2,1,0.188975061654391,0.605758978140399,1.43059032425732,0.385947380252281,7005.18567008138,0.17000508052456,0.770386197337119,0.614129484933149,0.210341788233281,0.401263401850316,0,0.30844748694693,0.497794625270817,0.484699389435335,0,0.547144814754381,0.148448324153606,0.989482593183088,0.0250623465052564,0.449737757131159,0.298645894901456,1,0,0,0,0,0,0,0,0,0,0,-6337.2121152723
0.548905665609155,0.0833426427344912,0,0.2,1,0.108229595308867,0.496048439183966,0.557397909578327,0.159920346150599,11281.2841563058,0.143579513662925,0.12837056222389,0.254198314583566,0.722107175856381,0.598963422774359,0,0.164633318331583,0.385802219400847,0.831359195768291,0,0.19931738116544,0.0790167139493095,0.915884777207608,0.0081774845173735,0.437926923245308,0.910789790267584,1,0,0,0,0,0,0,0,0,0,0,-6337.42241754674
0.350019167729202,3.0998075279716,0,0.2,1,0.111322676617803,0.511837145918751,0.865630788639198,0.237573390124588,3914.49607827393,0.00830150952976603,0.399279773995168,0.350382451367485,0.281473431442448,0.757293662618128,0,0.219663864071408,0.291784377382264,0.534756861234448,0,0.0228926432055554,0.110357672057523,0.964814374801744,0.00179920465002964,0.965142615447912,0.233244743916452,1,0,0,0,0,0,0,0,0,0,0,-6337.4583082523
0.480418932069656,0.132903223454869,0,0.2,1,0.225343848771465,0.120587643009783,1.61236230511722,0.344378923724985,756.627699448647,0.346835187977844,0.968498730395802,0.565925286779395,0.601903718867783,0.592214842186085,0,0.478406094684495,0.196829627783808,0.885030894928368,0,0.0814438241863544,0.782796034385014,0.755018334601558,0.0107546629423074,0.148021281128117,0.683466029484097,1,0,0,0,0,0,0,0,0,0,0,-6337.75043746674
0.785398482168412,0.00961356880263894,0,0.2,1,0.142452013396522,0.506270704813054,3.69155108173953,0.666981063896079,115567.042617005,0.664044453180213,0.241103773942218,0.232347574748531,0.470151263541333,0.261597116589215,0,0.155436056949042,0.427574112288229,0.0831952626832965,0,0.245568199344839,0.328605495867398,0.814359935447925,0.0100391883888831,0.0310919488755126,0.284205968992485,1,0,0,0,0,0,0,0,0,0,0,-6338.18796834862
0.534433018586701,0.250734146733862,0,0.2,1,0.161414547531498,0.50482069592326,1.55443295136218,0.3482131010974,11044.2144985522,0.42582399511438,0.788005568506484,0.540360067797062,0.504840929904739,0.651743900817996,0,0.377451675719625,0.499863452418204,0.036324543576393,0,0.442285133468531,0.199828249579537,0.796935198974385,0.0113831449362976,0.154267735709255,0.513931946838064,1,0,0,0,0,0,0,0,0,0,0,-6338.23987550664
0.467067940131221,0.369781198752415,0,0.2,1,0.126234392127932,0.544022225280459,4.97719700361765,0.877277648365632,1684.9388778425,0.134793774326551,0.584505311396697,0.429744637481346,0.490905320135756,0.0227904687163033,0,0.27996088273846,0.25071043054199,0.573483533635393,0,0.360853169277009,0.388166641419511,0.917235457768857,0.0388980093716156,0.234355226738307,0.0661283699896415,1,0,0,0,0,0,0,0,0,0,0,-6338.31578661444
1.15977490823679,0.0914168341010096,0,0.2,1,0.398909480098362,0.653396264901046,0.652277528868138,0.179674212156325,363683.876617775,0.00197322198353465,0.0374489224659777,0.370223714043367,0.00148680533870995,0.717054054523384,0,0.263612220542353,0.543371967935611,0.216336186147436,0,0.0833158733464057,0.0739276067456463,0.863773187333819,0.00324663482093956,0.969118993121617,0.999325438631043,1,0,0,0,0,0,0,0,0,0,0,-6338.54269084488
0.850846574204527,0.228375904323991,0,0.2,1,0.282482926554127,0.569093957118232,5.26602449437948,1.35181396294471,2354.15350608027,0.0461684362571095,0.0054885105150873,0.407939521728562,0.213532720725213,0.775044734182545,0,0.284390307705105,0.143389670311382,0.221577729462363,0,0.16140288431572,0.505491949544628,0.954915051139702,0.00792579860696432,0.804384858459037,0.0649643012459212,1,0,0,0,0,0,0,0,0,0,0,-6339.15107949649
0.429434657035713,0.255414556176591,0,0.2,1,0.120347597273442,0.52936908072354,14.081325225535,0.639290627563115,12310.344739173,0.266746655444945,0.963582015691642,0.361584413937809,0.726119183367515,0.494266822577773,0,0.208377168574219,0.755725400125554,0.460580501968116,0,0.378696918226777,0.43923760779517,0.626107062825635,0.00511492041701124,0.112261339600448,0.248138284222908,1,0,0,0,0,0,0,0,0,0,0,-6339.59062820474
0.599484031038569,0.173248929745853,0,0.2,1,0.172613043635732,0.50097692170114,0.694454107775236,0.215417680086761,6193.23813266979,0.413596269386855,0.77411048967017,0.574456925866915,0.506959281557968,0.31230055103752,0,0.405259554527917,0.502275230940685,0.780253939279624,0,0.477590807657682,0.101264797948316,0.939429360780515,0.0152580628675237,0.866517776103509,0.996341536337607,1,0,0,0,0,0,0,0,0,0,0,-6339.81626481462
0.171558081858454,1.22026308260636,0,0.2,1,0.0327542301027881,0.0747333605837321,0.89942005016446,0.218288008029815,1091.83166392719,0.727368102949252,0.972073631988359,0.553224925738024,0.629205982254883,0.578799667898047,0,0.262884529703874,0.181061028970336,0.857324604945747,0,0.0807107848144922,0.731176487112604,0.836425360219655,0.0103503590170895,0.132499734418438,0.739721499936898,1,0,0,0,0,0,0,0,0,0,0,-6339.82106723233
0.613425180753075,0.410892380779008,0,0.2,1,0.155227024891772,0.430691100117554,1.27164422508838,0.339527937948075,2576.37086377956,0.469044841314921,0.220299455512718,0.665772058844726,0.611832799342465,0.368531708650696,0,0.514495373809439,0.00268151941402498,0.354983104642834,0,0.439561064905807,0.185012776891839,0.968433880710055,0.0612731319270423,0.836895815097847,0.297520299376073,1,0,0,0,0,0,0,0,0,0,0,-6341.5164157031
0.630520070976724,0.0677432769801237,0,0.2,1,0.118580272044044,0.583261560320806,0.580389480187294,0.15862939985574,74681.1606914182,0.27577644942659,0.123908914695726,0.263094115544563,0.718117544440642,0.510934273125564,0,0.169609620601047,0.323090431905127,0.274661264337229,0,0.284009232847883,0.0689129003914067,0.899299238384953,0.017632110150038,0.442994064661988,0.88343001808278,1,0,0,0,0,0,0,0,0,0,0,-6341.53942724472
0.40647206775515,0.197303414052262,0,0.2,1,0.119236587896722,0.311622685009208,1.23498062699011,0.288910589371362,3767.31781252283,0.456689154653899,0.721195743656449,0.548299909580455,0.0626303710234603,0.463992174583786,0,0.378922492009204,0.132667724271535,0.444424353850172,0,0.231087005696928,0.229068730554821,0.937352419215022,0.00149104014448317,0.996583212547312,0.699292108779006,1,0,0,0,0,0,0,0,0,0,0,-6343.13412862352
0.600714603034845,0.0308946960709635,0,0.2,1,0.124042340689704,0.46148107206922,0.99210057924518,0.299323379587475,10851.8896189196,0.577526353614847,0.836847288032842,0.469942964720577,0.117186134637619,0.217529789555648,0,0.279009170156654,0.458219654076319,0.335809288523339,0,0.43367649734255,0.154268397420121,0.859707741727322,0.00838244071975652,0.16562113364571,0.624142794856426,1,0,0,0,0,0,0,0,0,0,0,-6343.43030301081
0.457909745226687,0.358760264047729,0,0.2,1,0.121328620372088,0.458969321872426,3.58070337138006,0.791849011570135,1519.97382924187,0.185342964461194,0.536781116500233,0.450462100432036,0.488749764943122,0.0228297155848449,0,0.284668075480596,0.252079400845594,0.57229308503704,0,0.353174451100063,0.383830439430883,0.930619482767127,0.0394099174630977,0.338320632379443,0.0616152598584139,1,0,0,0,0,0,0,0,0,0,0,-6343.56482033553
0.898115271071737,0.291700724208609,0,0.2,1,0.466929369796437,0.0850743515064652,1.39911303006713,0.346682515278785,1037.52307215465,0.261597692137388,0.243219347871804,0.613422456262771,0.316455226531743,0.839322428099896,0,0.409698919145889,0.516120836369832,0.437119520821674,0,0.0361592921017619,0.867390450876311,0.973978665964309,0.00432036676386069,0.182900109531978,0.55587505642483,1,0,0,0,0,0,0,0,0,0,0,-6344.17906500108
0.556024112537604,0.212736621241865,0,0.2,1,0.16350801447405,0.491567605891844,1.83009569854732,0.356142073164312,10983.9413190742,0.450174172800937,0.763864250042504,0.539275159241356,0.489890632608146,0.745278545246167,0,0.382803606403327,0.504870657210732,0.0238890898180773,0,0.447439904427647,0.208172004732619,0.784530672321205,0.00943802032248687,0.162287040924548,0.566098271554962,1,0,0,0,0,0,0,0,0,0,0,-6344.40475446797
0.523552485218303,0.438430714906322,0,0.2,1,0.123380090002239,0.424186754878115,1.21941739905001,0.313439098221313,2905.3676617099,0.541252221404138,0.242874545356569,0.665428446255087,0.633986206761041,0.413083684679953,0,0.511220873678355,0.00384696671715965,0.330481806945174,0,0.433105107720678,0.175522845220377,0.960630145242937,0.058128112598003,0.804081771572802,0.291722190460035,1,0,0,0,0,0,0,0,0,0,0,-6344.83636304681
0.404665868553302,0.353007221409609,0,0.2,1,0.105463536399924,0.503873139912964,11.5081125157358,0.567834611661005,6231.77027945981,0.320520116739849,0.960732682788381,0.428897131159121,0.696967791841809,0.479889188405848,0,0.24339692650605,0.745786847686743,0.445327630716703,0,0.422847458055708,0.470597279884343,0.528415703871477,0.00908055842164862,0.104444793056699,0.24754609841608,1,0,0,0,0,0,0,0,0,0,0,-6344.8903972938
0.662433958099798,0.2244848561068,0,0.2,1,0.195364141237318,0.555904726143717,1.15509185101614,0.357500675088068,7582.87613655253,0.195075853120009,0.694387671866215,0.597559624810554,0.176134354751822,0.403091509547118,0,0.310954038813528,0.504296933539544,0.60313581546599,0,0.491699461154196,0.141508203409481,0.987027578768804,0.0418091676136061,0.452332747418274,0.366834672915903,1,0,0,0,0,0,0,0,0,0,0,-6345.16342458951
0.296092876148008,0.722036932549844,0,0.2,1,0.0828143958279156,0.291798315831453,1.03402672245278,0.267733839908985,1753.85319214028,0.471213013801152,0.7078166905057,0.614943253759543,0.0574841816628842,0.392349870760721,0,0.372772968484986,0.165562450864547,0.489751363031283,0,0.239098247421132,0.227574676058402,0.916736837121271,0.00171167985786497,0.997216211241114,0.707491374431289,1,0,0,0,0,0,0,0,0,0,0,-6346.15033881222
0.482547243639949,0.358893369417314,0,0.2,1,0.176580746392462,0.501298924744418,1.40705519259704,0.388286401431921,7139.98047706159,0.22691140567736,0.790386772834353,0.568456219626062,0.16606400062349,0.393617522468341,0,0.325481712334928,0.478982355114981,0.573371904745885,0,0.307193968055339,0.180075825751229,0.992627988741214,0.0218030228007915,0.551514136464485,0.263389376185466,1,0,0,0,0,0,0,0,0,0,0,-6346.58954338782
0.425446781834424,0.849486825957824,0,0.2,1,0.128518256230484,0.404742534249009,5.46772478868671,1.23803694605506,2396.4454277994,0.0807326731745239,0.0113968157350339,0.372861145265276,0.325579973183002,0.377259205053216,0,0.23179636146689,0.164269905208178,0.378783135357683,0,0.0996110019938183,0.574147506302795,0.980359393627775,0.00856148999865694,0.504669566886671,0.0692471475834574,1,0,0,0,0,0,0,0,0,0,0,-6346.66704455757
0.670330042078069,0.0189866322889769,0,0.2,1,0.104504409194234,0.496730869042825,3.41669053457482,0.547069962564328,36935.3296228689,0.714005869929331,0.406573262351999,0.248843992674173,0.512728691360891,0.188547267940207,0,0.175022953276715,0.451724871529369,0.0781148973040778,0,0.365039774154927,0.305598850933593,0.780023746575697,0.0138426713285103,0.0221693392180637,0.37658301725149,1,0,0,0,0,0,0,0,0,0,0,-6346.71196206956
0.535755958507036,0.364118548584468,0,0.2,1,0.150742338537984,0.6588338015216,0.651468614231245,0.167905615971733,81192.5163983101,0.00757015475238546,0.063966557875951,0.335065863135498,0.00533180696373577,0.719739402863225,0,0.211124718547071,0.302741309921034,0.166813239438536,0,0.120465370337941,0.0648729281135319,0.929079581266005,0.00312149908877646,0.948230575439636,0.99923590523558,1,0,0,0,0,0,0,0,0,0,0,-6347.3815232122
1.49544115653662,0.299889734764687,0,0.2,1,0.323206300818177,0.564066383034606,1.5616465514666,0.426419680575687,2442.98482018118,0.362387290750804,0.0813744766171547,0.69563988445068,0.562450379518592,0.356045711308438,0,0.550996472405176,0.00265487898304937,0.321700704309381,0,0.59990380078636,0.164894354983443,0.967677040724595,0.0696565515437177,0.812350248195603,0.31720007539625,1,0,0,0,0,0,0,0,0,0,0,-6347.47990483029
0.563567651524128,0.150702917881131,0,0.2,1,0.129971928605634,0.356831384769573,1.35160249948379,0.323782050331148,2254.76041913245,0.351581705460088,0.179587411639037,0.448473305611485,0.132174749482058,0.0134420971240476,0,0.288703183951519,0.655800354183897,0.352204615795076,0,0.302574096390207,0.215527583099814,0.974611203518344,0.0127832318471388,0.947241052219894,0.276680864163912,1,0,0,0,0,0,0,0,0,0,0,-6348.82396535941
0.846314078928671,0.414160197672829,0,0.2,1,0.425326755468652,0.0870548697713836,1.26496918777489,0.33859283839745,1259.99946399448,0.236770461463966,0.185226633085034,0.587046197296955,0.268665663657754,0.839881945495637,0,0.406599768948367,0.542410328567373,0.48667256065262,0,0.0319616997855316,0.845931344951605,0.981049939091695,0.00509466388569567,0.250253227425713,0.370363892352451,1,0,0,0,0,0,0,0,0,0,0,-6349.51805623262
0.776067722819333,0.031271550639862,0,0.2,1,0.313238688353903,0.598489038692949,4.51548692297096,0.739096099312421,12363.0840696941,0.0670290516987497,0.815478992506924,0.512215672062422,0.0471046821149079,0.0499443194392545,0,0.186197845184753,0.569956416075477,0.0360750107261051,0,0.227782461427129,0.307347234515396,0.99632606567895,0.0140981365848432,0.828657661268436,0.0141268644208342,1,0,0,0,0,0,0,0,0,0,0,-6349.79983583332
0.643130472396259,0.139123689909589,0,0.2,1,0.149596824675404,0.51687621721246,0.686685984826875,0.165931127906399,12442.0409698268,0.24052772703889,0.114885879173898,0.35424771226771,0.709947505746073,0.521418345212288,0,0.251495645300395,0.261943469432419,0.270798841835533,0,0.303921762318625,0.0833903298444203,0.899013268552159,0.0153153834609692,0.447462523281959,0.879667932354634,1,0,0,0,0,0,0,0,0,0,0,-6350.1957189728
0.716966616013453,0.147285121755693,0,0.2,1,0.198883465795618,0.691658257622691,3.91863984474444,0.860406877818831,3773.48405883469,0.06982552532334,0.719967567397833,0.529270097738039,0.204112551337713,0.0414075817289604,0,0.31601618869362,0.322362257493666,0.00852315798708032,0,0.507900311591643,0.28426983056842,0.988099891917665,0.00619592847353721,0.664914277697135,0.23772342222616,1,0,0,0,0,0,0,0,0,0,0,-6350.26187191444
