S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,1712.2164,13453.7046,52492.7034,14122.613,16864.4633,20081.4858,3336780.6901,1664353.0657,491759.9575,2997.5579,23577.9073,92091.6663,24781.5272,29598.6395,35242.1588,1377143.2726,756691.935,229946.6421,250903.1882,375831.8588,377116.0466,26713.9296,26626.6362,20605.4073,50239.8654,41000.0283,30748.5882,51414.9565,565107.2884,22315.2506,128735.4413,30657.3129,0,18146.7599
0,939.6992,7964.8284,33534.7797,9072.7524,10898.8435,13056.9578,3156785.4443,1789156.6081,588300.0408,1644.8717,13957.7984,58824.1564,15917.6039,19117.788,22911.5898,1282864.5518,801942.778,272935.8668,197348.4496,333184.4829,371105.2349,26479.9359,26593.9966,20704.8672,53540.3387,46574.3782,37390.2554,74225.8601,713025.2415,14225.376,84842.5412,20107.0571,0,22810.9036
0,515.7632,4689.7741,21197.9021,5761.5425,6954.2949,8377.8874,2962720.3138,1889466.1234,686175.3417,902.5726,8218.449,37175.7828,10106.5977,12199.4018,14697.0582,1190494.4208,836308.5983,315705.3292,152810.8944,288678.2749,354427.979,25446.7139,25716.939,20129.2822,54829.8834,50489.1058,43079.5233,101259.9227,871464.3279,8520.9324,55525.1566,12998.5539,0,27034.0626
0,283.186,2748.7252,13274.4454,3621.9046,4392.461,5315.9788,2765855.4581,1966535.8203,783409.8868,495.3702,4817.0029,23276.8028,6354.028,7703.5908,9323.2189,1101107.3553,860842.4639,357459.0644,116815.6642,245327.4904,329999.7476,23818.9862,24206.9878,19025.9989,54288.2878,52605.8234,47421.5534,131738.4327,1037934.2642,4100.5109,36790.9274,8298.8734,0,30478.51
0,155.4049,1604.2863,8244.738,2258.5155,2748.5901,3340.0658,2572088.6575,2022226.022,878277.1283,271.7464,2811.6184,14454.6186,3960.4966,4820.7852,5857.3512,1016584.8895,876609.4318,397533.4432,88355.2801,205095.6351,300618.5955,21795.77,22261.4645,17558.8422,52229.2767,52982.9221,50196.1481,164676.0678,1210382.2086,1862.3116,23973.1113,5243.0747,0,32937.6351
0,85.2265,933.2238,5084.157,1397.0854,1705.3938,2080.1146,2385023.0585,2058574.8424,969365.7655,149.1518,1635.1701,8912.7024,2450.3104,2991.1822,3646.9484,937887.0443,884734.4711,435420.5636,66243.9559,169068.9486,268727.6989,19563.012,20058.9615,15873.8196,49015.0752,51824.9067,51363.6964,198993.7472,1387189.7662,1033.5908,15140.6705,3283.2893,0,34317.6794
0,46.742,540.8857,3114.7977,859.1502,1050.9034,1286.4422,2207087.5192,2077727.4148,1055536.4894,81.9706,947.9304,5461.0784,1504.6514,1843.3797,2255.4508,865002.2224,886258.7266,470731.4166,49304.8647,137684.0443,236290.4541,17262.1867,17765.0473,14097.0847,45019.8712,49413.7837,51032.0751,233635.1935,1567158.2232,656.2951,9383.2362,2037.7526,0,34641.4463
0,25.6315,312.7678,1897.6805,524.2608,644.239,789.8713,2039633.7403,2081802.8591,1135900.8753,44.9524,548.0794,3326.5807,919.2167,1128.3268,1385.3271,797589.5364,882152.1578,503183.0373,36474.6971,110948.8972,204783.8382,15002.8578,15490.0126,12325.7975,40572.6002,46083.6332,49399.649,267649.0862,1749459.7908,409.96,5780.4407,1256.0478,0,34013.8927
0,14.042,180.4218,1150.2923,318.408,391.9008,482.1837,1883158.4165,2072812.4085,1209819.5852,24.6723,315.9881,2016.1711,558.2256,687.2917,845.0764,735309.6053,873264.7086,532595.1353,26846.6574,88587.0137,175217.1122,12871.9363,13327.1911,10627.1513,35961.6649,42139.7761,46747.6199,300232.7404,1933496.6035,249.8285,3542.8107,769.621,0,32583.6542
0,7.7306,103.8196,693.9414,192.5276,237.4304,292.6161,1737633.6639,2052662.4582,1276811.441,13.5711,181.8621,1215.6991,337.8211,416.1841,513.0162,677797.2365,860364.888,558859.8406,19676.7937,70163.2169,148218.9988,10920.0091,11328.7194,9052.3587,31411.076,37868.9574,43346.5306,330787.9136,2118889.6782,136.0028,2173.4522,468.9994,0,30555.1732
0,4.2279,59.6077,416.5287,115.9379,143.2656,177.1022,1602719.7624,2023071.321,1336617.4615,7.4439,104.4412,730.1805,202.8707,251.1639,310.3552,624723.7497,844120.4892,581935.85,14370.3913,55175.9047,124115.6708,9161.8474,9529.462,7627.3345,27079.7321,33504.597,39481.3042,358887.7115,2305354.2853,58.5497,1340.5699,283.9744,0,28099.7979
0,2.3282,34.1413,249.1864,69.4903,86.2132,106.4061,1477876.5293,1985587.5241,1389130.793,4.0768,59.8464,436.8461,121.6675,150.6939,186.5503,575777.734,825139.4841,601827.9465,10465.1654,43114.2091,102991.3246,7615.1803,7939.5246,6363.6793,23078.7801,29236.8675,35381.1426,384294.622,2492672.047,24.2493,819.962,171.4676,0,25406.9105
0,1.2691,19.4897,148.6068,41.5098,51.4115,63.8956,1362505.9287,1941604.0626,1434337.6029,2.2322,34.2327,260.4519,72.5443,90.2557,111.8316,530660.3993,803943.9492,618588.0509,7601.6059,33501.4881,84762.0931,6280.5778,6555.3806,5264.1131,19459.8045,25199.9446,31249.7104,406917.9648,2680669.5926,11.6947,495.3007,102.7202,0,22623.3428
0,0.697,11.1439,88.2621,24.6665,30.6132,38.211,1255988.6038,1892341.1204,1472361.1744,1.2267,19.5704,154.7781,43.1939,53.6359,66.7559,489068.0015,781012.3952,632304.836,5510.5262,25901.5139,69242.1057,5137.4286,5374.0602,4319.5328,16254.9733,21479.3824,27243.6291,426781.1912,2869146.7707,5.7919,297.6933,61.4911,0,19863.2264
0,0.3846,6.3605,52.2336,14.5851,18.2049,22.6639,1157707.3192,1838891.4636,1503388.3044,0.6737,11.1541,91.6207,25.6266,31.9853,39.6304,450732.8395,756732.4712,643107.2983,3987.8881,19934.1091,56185.0527,4174.7743,4373.7538,3519.0602,13461.6594,18121.7736,23472.5656,444009.0145,3057885.5291,2.8142,178.0996,36.7174,0,17227.8233
0,0.2128,3.6188,30.8213,8.6802,10.7814,13.3895,1067059.9206,1782204.337,1527677.2457,0.3759,6.3659,54.1059,15.1173,18.9656,23.5384,415403.8504,731462.5306,651116.6252,2881.8177,15280.8335,45308.9022,3371.9989,3535.1284,2848.4678,11062.2017,15150.2335,20006.7334,458781.3757,3246661.8247,1.4632,105.9333,21.7539,0,14772.3612
0,0.1175,2.0585,18.2029,5.1308,6.3654,7.9341,983476.8745,1723109.2116,1545520.782,0.2067,3.6463,31.9097,8.911,11.1295,13.852,382841.0202,705507.8133,656487.6303,2080.1269,11670.2024,36335.2055,2707.1548,2842.2387,2291.887,9024.7223,12559.5726,16887.7959,471319.0355,3435229.2621,0.9137,62.6978,12.8971,0,12537.6598
0,0.0638,1.1873,10.7067,2.9991,3.7452,4.7003,906423.0498,1662331.7416,1557271.6435,0.1159,2.0825,18.7493,5.2482,6.5631,8.2082,352832.2068,679123.5995,659387.8602,1500.3703,8884.4709,28988.3305,2161.7396,2273.0245,1834.5096,7316.3693,10333.6716,14130.1162,481858.4163,3623284.5102,0.5494,36.9069,7.6385,0,10539.3808
0,0.0357,0.6767,6.3042,1.7739,2.2006,2.7425,835392.522,1600496.229,1563304.9357,0.0615,1.1903,10.9927,3.0925,3.8834,4.8163,325176.9964,652542.0768,659981.9422,1081.0701,6743.0978,23017.5623,1718.5549,1808.55,1460.6759,5896.6296,8442.8918,11724.5624,490646.7732,3810527.1596,0.2684,21.8374,4.4935,0,8788.3569
0,0.019,0.3866,3.6811,1.0384,1.3023,1.6269,769912.8268,1538149.1807,1563992.295,0.0351,0.6723,6.4802,1.8067,2.2565,2.8212,299686.1741,625958.7036,658443.2936,778.6294,5103.1263,18196.9698,1359.9449,1432.8904,1158.3124,4725.6045,6855.8525,9657.0737,497913.82,3996653.176,0.1359,12.8765,2.6316,0,7267.0468
0,0.011,0.2196,2.1461,0.6049,0.7731,0.9466,709567.3173,1475743.9792,1559727.2277,0.0186,0.3845,3.7713,1.0497,1.3356,1.6699,276197.1055,599524.4347,654955.3272,560.2759,3853.1536,14328.7779,1071.4073,1130.0506,914.2179,3769.1741,5532.946,7901.5621,503880.7813,4181329.3308,0.0756,7.5815,1.5383,0,5966.9613
0,0.0056,0.119,1.2507,0.3613,0.4488,0.5543,653952.3206,1413663.679,1550916.3858,0.0097,0.2163,2.1906,0.6238,0.7783,0.982,254547.1054,573388.9067,649674.4213,403.0551,2901.9984,11241.3256,841.6955,887.3438,718.9842,2992.6624,4440.4552,6422.5262,508750.8958,4364248.6986,0.0427,4.4229,0.9249,0,4870.1145
0,0.003,0.0667,0.7394,0.206,0.2524,0.3235,602695.4933,1352246.9026,1537951.5135,0.0045,0.1209,1.278,0.3545,0.4526,0.5726,234594.1495,547669.6298,642770.967,289.8731,2181.0446,8788.1848,658.7906,695.3167,562.9992,2365.6828,3547.0971,5190.6443,512698.4733,4545088.8637,0.0281,2.5984,0.5398,0,3947.5775
0,0.0018,0.0385,0.4327,0.1154,0.1494,0.1872,555454.756,1291775.9017,1521212.3441,0.0026,0.0677,0.7512,0.2137,0.2573,0.3218,216204.8001,522461.9043,634412.7283,208.3968,1636.4077,6848.4707,513.4133,542.8247,439.1328,1862.99,2820.0794,4172.8763,515881.2025,4723549.232,0.0157,1.5077,0.3114,0,3182.7292
0,0.001,0.02,0.2447,0.0721,0.0896,0.1127,511915.9884,1232468.7732,1501108.5188,0.0012,0.039,0.433,0.1206,0.1552,0.1954,199255.6292,497840.7769,624752.746,149.8022,1225.4645,5320.8383,399.1722,422.2101,342.2636,1461.3321,2232.8618,3338.0955,518433.8245,4899330.2182,0.0069,0.8685,0.1794,0,2552.622
0,0.0005,0.0123,0.1385,0.043,0.0534,0.0657,471790.9082,1174526.3237,1477974.9936,0.0005,0.0201,0.2512,0.0715,0.0867,0.1153,183635.5239,473870.3689,613942.0562,107.5838,916.0514,4122.8458,309.2549,327.4722,265.4072,1142.5518,1760.0037,2657.7289,520472.3358,5072177.7313,0.0062,0.5173,0.1023,0,2038.5113
0,0.0002,0.0068,0.0784,0.0216,0.0282,0.0411,434805.8724,1118100.1811,1452161.131,0.0001,0.011,0.1491,0.0413,0.0466,0.0638,169241.7534,450598.0577,602123.9872,77.2965,683.5993,3185.783,239.3532,253.3796,205.6634,890.5343,1382.2127,2106.6963,522092.0506,5241851.9601,0.0023,0.3053,0.0629,0,1619.7148
0,0.0002,0.004,0.0437,0.0139,0.0181,0.0216,400724.0011,1063301.4233,1423996.3256,0,0.0066,0.0826,0.0237,0.0307,0.038,155973.8925,428065.6792,589430.8015,55.4651,509.5233,2455.6374,184.5622,195.381,158.9054,692.3311,1082.6248,1662.6202,523373.6191,5408136.9241,0.0016,0.168,0.0355,0,1281.5685
0,0.0002,0.0026,0.0259,0.0068,0.0088,0.0115,369311.0015,1010224.3395,1393805.8856,0,0.0028,0.0476,0.0149,0.0166,0.0216,143747.1312,406293.8047,575998.506,39.8772,379.2483,1888.5354,142.0132,150.1916,122.4236,536.7735,845.1623,1307.866,524383.5397,5570823.5414,0.0017,0.0999,0.0222,0,1009.9206
0,0.0002,0.0012,0.0158,0.0034,0.0058,0.0065,340362.9393,958934.778,1361888.3869,0,0.0016,0.0263,0.0067,0.0107,0.0134,132478.7102,385302.115,561941.8327,28.6074,281.9742,1449.2166,109.0928,115.3718,93.9759,414.851,657.7975,1025.2942,525176.9896,5729737.9753,0.0004,0.0558,0.0115,0,793.4499
0,0.0001,0.0009,0.008,0.0027,0.0031,0.0047,313682.1298,909481.2377,1328518.3471,0,0.001,0.016,0.0037,0.0044,0.0071,122097.2924,365104.1244,547365.6912,20.5627,209.392,1109.6419,83.7347,88.5646,72.1032,319.6851,510.515,801.099,525798.2675,5884737.56,0.0003,0.0347,0.0049,0,621.2779
0,0,0.0007,0.0051,0.0014,0.0019,0.002,289093.8473,861881.5191,1293954.4606,0,0.0007,0.0088,0.0033,0.0034,0.0035,112526.9804,345705.2873,532379.1516,14.7699,155.2172,848.3178,63.7435,67.8086,55.1076,245.999,394.8243,624.3597,526282.9535,6035705.6218,0.0001,0.0172,0.0036,0,484.686
0,0,0.0005,0.0033,0.0006,0.0008,0.0012,266432.6239,816159.4055,1258430.5739,0,0.0002,0.0052,0.0022,0.0017,0.0025,103708.2353,327105.336,517071.4889,10.607,114.9823,647.1114,48.8418,51.6643,42.1099,188.7432,304.8405,484.905,526660.2965,6182538.2164,0.0002,0.0102,0.0022,0,377.343
0,0,0.0001,0.0021,0.0007,0.0003,0.0004,245550.357,772302.6812,1222188.2314,0,0.0001,0.003,0.0006,0.0016,0.0014,95579.1518,309296.4202,501540.061,7.6509,85.0681,492.6534,37.1683,39.5021,32.0666,144.7709,234.6791,375.5733,526953.019,6325140.9354,0.0001,0.0071,0.0007,0,292.7225
0,0,0,0.0013,0.0003,0.0003,0.0006,226301.5196,730317.6104,1185402.3923,0,0.0001,0.0017,0.0003,0.0005,0.001,88085.816,292272.0672,485855.8195,5.4807,62.9782,374.5755,28.3398,30.0057,24.3406,110.6545,180.3557,290.436,527179.3704,6463478.2318,0,0.0036,0.0006,0,226.3514
0,0,0,0.0009,0.0001,0.0001,0.0005,208562.0082,690164.9753,1148281.7951,0,0.0001,0.0011,0.0002,0.0002,0.0004,81180.9934,276014.1226,470095.0136,3.9559,46.5146,284.5034,21.4085,22.8295,18.5283,84.3938,138.2941,223.9376,527354.3044,6597502.4181,0,0.002,0.0005,0,174.934
0,0,0,0.0002,0.0003,0.0003,0.0002,192212.8799,651819.8943,1110987.2157,0,0,0.0004,0.0003,0.0003,0.0003,74817.0442,260511.3324,454322.3111,2.8405,34.4048,215.6053,16.2663,17.3182,14.0316,64.3451,105.8812,172.1033,527489.1773,6727197.3465,0,0.001,0.0003,0,134.8729
0,0,0,0.0002,0.0001,0.0001,0.0001,177144.7129,615251.8347,1073672.7544,0,0,0.0002,0.0001,0,0.0002,68952.7425,245741.9844,438596.9315,2.0453,25.3789,163.2043,12.2703,13.1057,10.6513,48.9006,80.927,132.2129,527592.5932,6852557.7491,0.0001,0.0011,0.0001,0,103.4159
0,0,0,0.0001,0.0001,0.0001,0.0001,163256.5349,580406.2022,1036481.7984,0,0,0.0001,0,0.0002,0,63547.5376,231686.6526,422972.801,1.4801,18.7058,123.4191,9.2865,9.8828,8.088,37.149,61.7148,101.2037,527672.0636,6973605.4792,0,0.0003,0,0,79.4704
0,0,0,0,0.0001,0,0.0002,150457.0324,547242.8135,999541.9492,0,0,0,0,0,0.0001,58565.4611,218326.2245,407496.9093,1.0658,13.7596,93.2375,7.01,7.5118,6.1125,28.1357,47.034,77.4268,527732.7543,7090355.5616,0,0.0003,0,0,60.6907
0,0,0,0,0,0.0001,0,138663.4777,515713.1245,962947.7885,0,0,0,0,0,0,53975.6365,205635.1567,392207.9458,0.7529,10.1581,70.2854,5.2986,5.6602,4.5936,21.308,35.6685,59.1293,527779.2339,7202864.7817,0,0.0002,0.0001,0,46.4796
0,0,0,0,0,0,0,127793.6723,485763.7391,926801.7382,0,0,0,0,0,0,49743.0654,193591.8965,377149.7333,0.537,7.4877,52.8965,4.0169,4.2704,3.5117,16.0846,27.0283,45.0317,527814.6913,7311180.5991,0,0,0.0001,0,35.4574
0,0,0,0,0,0,0,117777.8096,457337.5414,891204.2361,0,0,0,0,0,0,45843.6245,182174.8166,362348.4578,0.3832,5.5047,39.8039,3.0134,3.2392,2.5984,12.1635,20.4838,34.2354,527841.6703,7415350.4182,0,0,0,0,26.979
0,0,0,0,0,0,0,108545.3875,430387.8275,856217.4145,0,0,0,0,0,0,42250.5004,171357.5117,347833.355,0.2752,4.0269,29.9574,2.269,2.4009,1.9787,9.1898,15.4877,26.0524,527862.1039,7515454.2615,0,0,0,0,20.4336
0,0,0,0,0,0,0,100036.4272,404848.8407,821917.5036,0,0,0,0,0,0,38938.5171,161116.8783,333630.124,0.1964,2.9606,22.4943,1.7239,1.7895,1.4836,6.9118,11.7394,19.7016,527877.6843,7611565.0237,0,0,0,0,15.5804
0,0,0,0,0,0,0,92195.3825,380667.8072,788352.3694,0,0,0,0,0,0,35886.0865,151428.8085,319754.6256,0.1417,2.1759,16.8629,1.2798,1.3551,1.1303,5.2167,8.8599,14.9289,527889.462,7703773.5071,0,0,0,0,11.7777
0,0,0,0,0,0,0,84968.0347,357793.4676,755566.9883,0,0,0,0,0,0,33073.2007,142270.2399,306226.4794,0.0997,1.5982,12.654,0.9453,1.0256,0.8313,3.9433,6.6399,11.3412,527898.3497,7792164.1612,0,0,0,0,8.8877
0,0,0,0,0,0,0,78307.3839,336163.9922,723609.1758,0,0,0,0,0,0,30479.9889,133617.4006,293060.4386,0.0737,1.1677,9.4991,0.7112,0.7536,0.6208,2.9504,5.0332,8.5375,527905.1108,7876827.162,0,0,0,0,6.7611
0,0,0,0,0,0,0,72169.5652,315729.421,692495.6376,0,0,0,0,0,0,28090.5926,125444.9958,280268.4213,0.0506,0.8526,7.1112,0.5392,0.5776,0.472,2.1922,3.7973,6.4438,527910.199,7957869.131,0,0,0,0,5.0882
0,0,0,0,0,0,0,66512.2953,296430.766,662263.3094,0,0,0,0,0,0,25888.4503,117733.6685,267854.1925,0.0366,0.6192,5.2993,0.4015,0.4284,0.3597,1.6551,2.8606,4.8685,527914.0268,8035386.7623,0,0,0,0,3.8278
0,0,0,0,0,0,0,61298.9238,278216.7129,632927.7285,0,0,0,0,0,0,23858.9494,110460.1142,255822.2716,0.0264,0.4609,3.9506,0.3097,0.3185,0.2604,1.2256,2.157,3.6763,527916.9174,8109485.9968,0,0,0,0,2.8906
0,0,0,0,0,0,0,56493.6692,261036.6442,604505.9666,0,0,0,0,0,0,21988.3192,103605.5335,244179.3586,0.0202,0.3316,2.9414,0.222,0.2414,0.1956,0.9243,1.6009,2.7802,527919.1046,8180262.1465,0,0,0,0,2.1872
0,0,0,0,0,0,0,52065.5084,244841.441,576998.4523,0,0,0,0,0,0,20264.3652,97145.4829,232925.7926,0.0154,0.2409,2.1871,0.1684,0.1775,0.1429,0.6886,1.2114,2.0874,527920.7406,8247831.2974,0,0,0,0,1.636
0,0,0,0,0,0,0,47984.2057,229581.8209,550408.4492,0,0,0,0,0,0,18676.1338,91062.2053,222062.1044,0.0109,0.1722,1.6387,0.1229,0.1299,0.1043,0.5083,0.9104,1.5566,527921.9854,8312297.9411,0,0,0,0,1.2448
0,0,0,0,0,0,0,44223.5676,215209.786,524740.3054,0,0,0,0,0,0,17212.6113,85335.436,211585.212,0.0082,0.126,1.2114,0.0903,0.0972,0.0855,0.3915,0.6723,1.1689,527922.9069,8373766.3235,0,0,0,0,0.9215
0,0,0,0,0,0,0,40757.0333,201680.6159,499987.6668,0,0,0,0,0,0,15862.8785,79946.2368,201494.2637,0.0061,0.0876,0.9065,0.0671,0.0721,0.0599,0.2912,0.5039,0.8809,527923.5923,8432344.8374,0,0,0,0,0.6854
0,0,0,0,0,0,0,37562.5439,188949.385,476142.7195,0,0,0,0,0,0,14619.8608,74877.6042,191783.6711,0.0045,0.0648,0.6691,0.0492,0.0553,0.0426,0.2128,0.3739,0.6679,527924.1141,8488137.9613,0,0,0,0,0.5218
0,0,0,0,0,0,0,34617.914,176975.2236,453199.6681,0,0,0,0,0,0,13474.1499,70112.9187,182446.7958,0.0033,0.0472,0.4956,0.0343,0.0409,0.036,0.157,0.2784,0.4974,527924.5044,8541247.2354,0,0,0,0,0.3903
0,0,0,0,0,0,0,31903.8557,165716.4275,431143.5079,0,0,0,0,0,0,12417.3811,65635.1727,173479.2598,0.0019,0.0344,0.3687,0.028,0.0271,0.0246,0.1181,0.2066,0.3663,527924.8006,8591778.419,0,0,0,0,0.2962
0,0,0,0,0,0,0,29402.7888,155137.4675,409952.4977,0,0,0,0,0,0,11444.1722,61428.5458,164873.2027,0.0013,0.0255,0.2712,0.0201,0.0233,0.0183,0.0879,0.1553,0.2717,527925.0163,8639835.4344,0,0,0,0,0.2157
0,0,0,0,0,0,0,27097.9318,145198.5468,389617.4191,0,0,0,0,0,0,10547.364,57477.167,156619.8939,0.0011,0.0198,0.2007,0.0146,0.0164,0.0124,0.0645,0.1162,0.2021,527925.177,8685515.8526,0,0,0,0,0.1607
0,0,0,0,0,0,0,24973.1797,135864.9739,370116.7459,0,0,0,0,0,0,9720.0256,53767.3521,148717.5381,0.0006,0.0153,0.1487,0.0104,0.0115,0.0112,0.0498,0.0818,0.155,527925.2934,8728914.407,0,0,0,0,0.1164
0,0,0,0,0,0,0,23015.3076,127100.5562,351438.8198,0,0,0,0,0,0,8957.9298,50286.7124,141149.0127,0.0005,0.0116,0.1081,0.0085,0.0082,0.0088,0.0384,0.0599,0.1147,527925.3843,8770125.9185,0,0,0,0,0.0909
0,0,0,0,0,0,0,21210.9079,118876.7776,333556.54,0,0,0,0,0,0,8255.6631,47022.8381,133908.0432,0.0003,0.0085,0.077,0.0066,0.0069,0.0057,0.0307,0.0457,0.084,527925.4508,8809243.5139,0,0,0,0,0.0665
0,0,0,0,0,0,0,19548.503,111160.0874,316450.1518,0,0,0,0,0,0,7608.8094,43959.3057,126986.1737,0.0003,0.0066,0.0586,0.0041,0.0037,0.0034,0.0213,0.0369,0.0611,527925.5002,8846361.2728,0,0,0,0,0.0494
0,0,0,0,0,0,0,18015.5382,103922.0308,300097.4948,0,0,0,0,0,0,7012.6207,41087.814,120373.9845,0.0003,0.0047,0.0421,0.004,0.0034,0.0033,0.0145,0.0285,0.0445,527925.5381,8881564.8336,0,0,0,0,0.0379
0,0,0,0,0,0,0,16603.8368,97135.5066,284475.1934,0,0,0,0,0,0,6463.2036,38396.7159,114061.8712,0,0.0039,0.0309,0.0025,0.0024,0.0016,0.0111,0.0193,0.0327,527925.5677,8914938.0004,0,0,0,0,0.0296
0,0,0,0,0,0,0,15302.448,90776.5569,269557.5923,0,0,0,0,0,0,5956.4364,35874.6958,108040.7015,0,0.003,0.0239,0.0017,0.0017,0.0012,0.0088,0.0132,0.0262,527925.5866,8946565.9028,0,0,0,0,0.0189
0,0,0,0,0,0,0,14102.646,84815.4502,255330.3023,0,0,0,0,0,0,5489.4981,33512.8596,102297.7784,0,0.0021,0.0171,0.0026,0.0012,0.0014,0.0055,0.0099,0.0179,527925.6032,8976525.8045,0,0,0,0,0.0166
0,0,0,0,0,0,0,12997.2742,79233.4992,241759.1861,0,0,0,0,0,0,5059.1932,31300.6443,96824.6118,0,0.0017,0.0125,0.0011,0.0009,0.0008,0.0038,0.0068,0.0139,527925.6139,9004899.9358,0,0,0,0,0.0107
0,0,0,0,0,0,0,11978.1612,74003.9286,228830.8645,0,0,0,0,0,0,4662.6335,29228.3162,91614.2731,0,0.0013,0.0088,0.0008,0.0008,0.0011,0.0033,0.0062,0.0091,527925.6219,9031756.1696,0,0,0,0,0.008
0,0,0,0,0,0,0,11039.4522,69108.1912,216516.9719,0,0,0,0,0,0,4297.0965,27289.6809,86653.2164,0,0.001,0.0064,0.0006,0.0003,0.0007,0.0029,0.004,0.008,527925.6271,9057169.7399,0,0,0,0,0.0052
0,0,0,0,0,0,0,10174.1342,64525.3521,204794.5604,0,0,0,0,0,0,3960.0545,25474.5447,81936.3888,0,0.0008,0.005,0.0003,0.0001,0.0005,0.0025,0.0027,0.0062,527925.6315,9081209.3157,0,0,0,0,0.0044
0,0,0,0,0,0,0,9376.4852,60235.3391,193644.0662,0,0,0,0,0,0,3649.5392,23776.7969,77450.1811,0,0.0007,0.004,0.0002,0.0001,0.0005,0.0018,0.0024,0.0045,527925.6348,9103941.9433,0,0,0,0,0.0033
0,0,0,0,0,0,0,8641.8719,56222.1918,183039.8057,0,0,0,0,0,0,3363.4329,22188.4868,73184.7492,0,0.0006,0.0031,0.0004,0.0001,0.0001,0.0012,0.0019,0.0032,527925.6375,9125433.8136,0,0,0,0,0.0027
0,0,0,0,0,0,0,7964.4753,52467.6146,172964.0046,0,0,0,0,0,0,3099.4842,20702.812,69133.706,0,0.0003,0.0028,0.0002,0.0001,0.0001,0.0007,0.0014,0.0026,527925.6393,9145742.2558,0,0,0,0,0.0018
0,0,0,0,0,0,0,7339.9543,48956.8559,163392.0034,0,0,0,0,0,0,2856.4633,19314.1879,65287.222,0,0.0001,0.002,0.0002,0.0001,0.0001,0.0003,0.0008,0.0014,527925.6415,9164927.6667,0,0,0,0,0.0022
0,0,0,0,0,0,0,6764.7384,45672.8453,154304.137,0,0,0,0,0,0,2632.597,18015.976,61637.8109,0,0.0001,0.0016,0,0.0001,0,0.0002,0.0007,0.0009,527925.6423,9183046.2495,0,0,0,0,0.0008
0,0,0,0,0,0,0,6234.1519,42603.9288,145677.0546,0,0,0,0,0,0,2426.3403,16802.2982,58174.4465,0,0.0001,0.0007,0.0001,0.0003,0,0.0003,0.0002,0.0012,527925.6425,9200156.1343,0,0,0,0,0.0002
0,0,0,0,0,0,0,5745.7213,39734.2647,137494.1906,0,0,0,0,0,0,2236.2743,15668.5127,54889.2564,0,0.0001,0.0005,0,0.0002,0,0.0005,0.0001,0.0006,527925.6432,9216306.1348,0,0,0,0,0.0007
0,0,0,0,0,0,0,5295.5188,37054.3371,129734.1366,0,0,0,0,0,0,2061.0041,14608.6962,51777.1732,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0004,0.0003,0.0003,527925.6435,9231543.489,0,0,0,0,0.0003
0,0,0,0,0,0,0,4880.5164,34549.7926,122378.9718,0,0,0,0,0,0,1899.2538,13619.0198,48827.67,0,0.0001,0,0,0,0,0.0002,0.0003,0.0004,527925.6437,9245919.1309,0,0,0,0,0.0002
0,0,0,0,0,0,0,4497.9056,32210.4085,115409.8709,0,0,0,0,0,0,1750.2745,12695.1234,46034.172,0,0,0,0,0.0001,0,0,0.0003,0.0002,527925.6441,9259476.6004,0,0,0,0,0.0004
0,0,0,0,0,0,0,4145.7014,30025.546,108809.3525,0,0,0,0,0,0,1612.8781,11832.4367,43390.1268,0,0,0,0,0,0,0,0.0003,0.0001,527925.6442,9272258.3139,0,0,0,0,0.0001
0,0,0,0,0,0,0,3820.9394,27985.0493,102559.4604,0,0,0,0,0,0,1486.2885,11026.3768,40887.7016,0,0,0,0,0,0,0,0.0002,0.0001,527925.6443,9284308.5394,0,0,0,0,0.0001
0,0,0,0,0,0,0,3521.287,26080.9285,96644.0518,0,0,0,0,0,0,1369.8975,10273.9186,38519.6231,0,0,0,0,0,0,0,0.0001,0.0002,527925.6443,9295664.6489,0,0,0,0,0
0,0,0,0,0,0,0,3245.421,24303.1187,91048.7393,0,0,0,0,0,0,1262.4707,9571.9991,36280.8971,0,0,0,0,0,0,0,0,0.0003,527925.6443,9306361.7095,0,0,0,0,0
0,0,0,0,0,0,0,2990.9671,22644.1731,85755.7374,0,0,0,0,0,0,1163.5905,8916.7171,34163.3071,0,0,0,0,0,0,0,0,0.0001,527925.6445,9316439.8631,0,0,0,0,0.0002
0,0,0,0,0,0,0,2756.2434,21094.6886,80754.2822,0,0,0,0,0,0,1072.5631,8305.6925,32161.5377,0,0,0,0,0,0,0,0,0.0001,527925.6445,9325929.3479,0,0,0,0,0
0,0,0,0,0,0,0,2540.2496,19649.5871,76025.4191,0,0,0,0,0,0,988.5252,7735.75,30270.2689,0,0,0,0,0,0,0,0,0,527925.6446,9334864.5555,0,0,0,0,0.0001
0,0,0,0,0,0,0,2341.0094,18301.3313,71558.3465,0,0,0,0,0,0,911.0966,7203.9643,28484.3657,0,0,0,0,0,0,0,0,0,527925.6446,9343274.2416,0,0,0,0,0
0,0,0,0,0,0,0,2157.5599,17042.4027,67339.1742,0,0,0,0,0,0,839.611,6708.1849,26798.3642,0,0,0,0,0,0,0,0,0,527925.6446,9351189.0585,0,0,0,0,0
