S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,0,0,0,0,0,0,30,517,3278,0,0,0,0,0,0,10,220,1288,0,0,0,0,0,0,0,0,0,527758,9466899,0,0,0,0,0
0,0,0,0,0,0,0,47,528,3210,0,0,0,0,0,0,23,196,1301,0,0,0,0,0,0,0,0,0,528127,9466568,0,0,0,0,0
0,0,0,0,0,0,0,53,534,3210,0,0,0,0,0,0,14,210,1299,0,0,0,0,0,0,0,0,0,528322,9466358,0,0,0,0,0
0,0,0,0,0,0,0,52,546,3282,0,0,0,0,0,0,17,232,1306,0,0,0,0,0,0,0,0,0,527552,9467013,0,0,0,0,0
0,0,0,0,0,0,0,47,547,3181,0,0,0,0,0,0,18,215,1313,0,0,0,0,0,0,0,0,0,527845,9466834,0,0,0,0,0
0,0,0,0,0,0,0,45,552,3370,0,0,0,0,0,0,15,210,1263,0,0,0,0,0,0,0,0,0,528177,9466368,0,0,0,0,0
0,0,0,0,0,0,0,49,600,3165,0,0,0,0,0,0,17,191,1275,0,0,0,0,0,0,0,0,0,528318,9466385,0,0,0,0,0
0,0,0,0,0,0,0,50,548,3231,0,0,0,0,0,0,18,193,1260,0,0,0,0,0,0,0,0,0,528947,9465753,0,0,0,0,0
0,0,0,0,0,0,0,57,584,3330,0,0,0,0,0,0,16,223,1226,0,0,0,0,0,0,0,0,0,527393,9467171,0,0,0,0,0
0,0,0,0,0,0,0,50,542,3338,0,0,0,0,0,0,13,237,1285,0,0,0,0,0,0,0,0,0,529102,9465433,0,0,0,0,0
0,0,0,0,0,0,0,44,551,3268,0,0,0,0,0,0,20,204,1232,0,0,0,0,0,0,0,0,0,527266,9467415,0,0,0,0,0
0,0,0,0,0,0,0,57,587,3209,0,0,0,0,0,0,22,226,1282,0,0,0,0,0,0,0,0,0,527597,9467020,0,0,0,0,0
0,0,0,0,0,0,0,42,553,3245,0,0,0,0,0,0,23,201,1202,0,0,0,0,0,0,0,0,0,528868,9465866,0,0,0,0,0
0,0,0,0,0,0,0,45,566,3158,0,0,0,0,0,0,23,213,1313,0,0,0,0,0,0,0,0,0,528408,9466274,0,0,0,0,0
0,0,0,0,0,0,0,38,563,3170,0,0,0,0,0,0,19,224,1331,0,0,0,0,0,0,0,0,0,529059,9465596,0,0,0,0,0
0,0,0,0,0,0,0,53,578,3270,0,0,0,0,0,0,20,214,1241,0,0,0,0,0,0,0,0,0,527655,9466969,0,0,0,0,0
0,0,0,0,0,0,0,46,552,3231,0,0,0,0,0,0,14,194,1305,0,0,0,0,0,0,0,0,0,527593,9467065,0,0,0,0,0
0,0,0,0,0,0,0,45,495,3201,0,0,0,0,0,0,14,208,1268,0,0,0,0,0,0,0,0,0,527821,9466948,0,0,0,0,0
0,0,0,0,0,0,0,38,535,3132,0,0,0,0,0,0,16,236,1224,0,0,0,0,0,0,0,0,0,528083,9466736,0,0,0,0,0
0,0,0,0,0,0,0,49,576,3198,0,0,0,0,0,0,23,220,1324,0,0,0,0,0,0,0,0,0,527315,9467295,0,0,0,0,0
0,0,0,0,0,0,0,33,556,3144,0,0,0,0,0,0,16,222,1261,0,0,0,0,0,0,0,0,0,527824,9466944,0,0,0,0,0
0,0,0,0,0,0,0,35,544,3211,0,0,0,0,0,0,12,208,1270,0,0,0,0,0,0,0,0,0,527861,9466859,0,0,0,0,0
0,0,0,0,0,0,0,42,563,3179,0,0,0,0,0,0,18,204,1260,0,0,0,0,0,0,0,0,0,528187,9466547,0,0,0,0,0
0,0,0,0,0,0,0,42,531,3231,0,0,0,0,0,0,24,221,1299,0,0,0,0,0,0,0,0,0,528683,9465969,0,0,0,0,0
0,0,0,0,0,0,0,40,548,3346,0,0,0,0,0,0,25,214,1240,0,0,0,0,0,0,0,0,0,527915,9466672,0,0,0,0,0
0,0,0,0,0,0,0,33,535,3288,0,0,0,0,0,0,11,210,1267,0,0,0,0,0,0,0,0,0,527573,9467083,0,0,0,0,0
0,0,0,0,0,0,0,47,539,3240,0,0,0,0,0,0,14,200,1255,0,0,0,0,0,0,0,0,0,527491,9467214,0,0,0,0,0
0,0,0,0,0,0,0,42,529,3177,0,0,0,0,0,0,25,222,1203,0,0,0,0,0,0,0,0,0,528354,9466448,0,0,0,0,0
0,0,0,0,0,0,0,43,570,3292,0,0,0,0,0,0,19,229,1322,0,0,0,0,0,0,0,0,0,528269,9466256,0,0,0,0,0
0,0,0,0,0,0,0,43,571,3237,0,0,0,0,0,0,13,229,1304,0,0,0,0,0,0,0,0,0,528224,9466379,0,0,0,0,0
0,0,0,0,0,0,0,49,532,3181,0,0,0,0,0,0,14,222,1287,0,0,0,0,0,0,0,0,0,527694,9467021,0,0,0,0,0
0,0,0,0,0,0,0,54,538,3207,0,0,0,0,0,0,25,215,1351,0,0,0,0,0,0,0,0,0,529080,9465530,0,0,0,0,0
0,0,0,0,0,0,0,45,499,3200,0,0,0,0,0,0,21,228,1282,0,0,0,0,0,0,0,0,0,528161,9466564,0,0,0,0,0
0,0,0,0,0,0,0,55,503,3185,0,0,0,0,0,0,17,216,1243,0,0,0,0,0,0,0,0,0,527772,9467009,0,0,0,0,0
0,0,0,0,0,0,0,47,534,3069,0,0,0,0,0,0,22,201,1269,0,0,0,0,0,0,0,0,0,528142,9466716,0,0,0,0,0
0,0,0,0,0,0,0,41,543,3149,0,0,0,0,0,0,18,201,1370,0,0,0,0,0,0,0,0,0,529454,9465224,0,0,0,0,0
0,0,0,0,0,0,0,42,540,3162,0,0,0,0,0,0,21,204,1343,0,0,0,0,0,0,0,0,0,527575,9467113,0,0,0,0,0
0,0,0,0,0,0,0,48,578,3196,0,0,0,0,0,0,25,203,1233,0,0,0,0,0,0,0,0,0,526969,9467748,0,0,0,0,0
0,0,0,0,0,0,0,43,498,3115,0,0,0,0,0,0,23,217,1294,0,0,0,0,0,0,0,0,0,529081,9465729,0,0,0,0,0
0,0,0,0,0,0,0,51,557,3199,0,0,0,0,0,0,14,239,1261,0,0,0,0,0,0,0,0,0,527692,9466987,0,0,0,0,0
0,0,0,0,0,0,0,56,515,3225,0,0,0,0,0,0,16,200,1302,0,0,0,0,0,0,0,0,0,528933,9465753,0,0,0,0,0
0,0,0,0,0,0,0,48,551,3279,0,0,0,0,0,0,24,223,1256,0,0,0,0,0,0,0,0,0,528446,9466173,0,0,0,0,0
0,0,0,0,0,0,0,43,599,3226,0,0,0,0,0,0,9,207,1264,0,0,0,0,0,0,0,0,0,527975,9466677,0,0,0,0,0
0,0,0,0,0,0,0,48,515,3221,0,0,0,0,0,0,19,223,1260,0,0,0,0,0,0,0,0,0,527092,9467622,0,0,0,0,0
0,0,0,0,0,0,0,30,515,3247,0,0,0,0,0,0,14,189,1276,0,0,0,0,0,0,0,0,0,528577,9466152,0,0,0,0,0
0,0,0,0,0,0,0,41,534,3171,0,0,0,0,0,0,20,210,1282,0,0,0,0,0,0,0,0,0,528198,9466544,0,0,0,0,0
0,0,0,0,0,0,0,49,519,3277,0,0,0,0,0,0,14,221,1256,0,0,0,0,0,0,0,0,0,528540,9466124,0,0,0,0,0
0,0,0,0,0,0,0,42,527,3296,0,0,0,0,0,0,13,206,1204,0,0,0,0,0,0,0,0,0,527797,9466915,0,0,0,0,0
0,0,0,0,0,0,0,36,589,3183,0,0,0,0,0,0,20,222,1254,0,0,0,0,0,0,0,0,0,528480,9466216,0,0,0,0,0
0,0,0,0,0,0,0,48,527,3218,0,0,0,0,0,0,13,212,1236,0,0,0,0,0,0,0,0,0,528422,9466324,0,0,0,0,0
0,0,0,0,0,0,0,47,536,3221,0,0,0,0,0,0,14,203,1279,0,0,0,0,0,0,0,0,0,528366,9466334,0,0,0,0,0
0,0,0,0,0,0,0,49,574,3229,0,0,0,0,0,0,21,227,1154,0,0,0,0,0,0,0,0,0,528613,9466133,0,0,0,0,0
0,0,0,0,0,0,0,42,516,3215,0,0,0,0,0,0,20,228,1228,0,0,0,0,0,0,0,0,0,527691,9467060,0,0,0,0,0
0,0,0,0,0,0,0,53,515,3160,0,0,0,0,0,0,17,216,1253,0,0,0,0,0,0,0,0,0,528088,9466698,0,0,0,0,0
0,0,0,0,0,0,0,53,577,3231,0,0,0,0,0,0,23,225,1233,0,0,0,0,0,0,0,0,0,527874,9466784,0,0,0,0,0
0,0,0,0,0,0,0,31,546,3176,0,0,0,0,0,0,14,217,1275,0,0,0,0,0,0,0,0,0,528446,9466295,0,0,0,0,0
0,0,0,0,0,0,0,39,546,3072,0,0,0,0,0,0,18,204,1265,0,0,0,0,0,0,0,0,0,527852,9467004,0,0,0,0,0
0,0,0,0,0,0,0,40,515,3194,0,0,0,0,0,0,18,233,1261,0,0,0,0,0,0,0,0,0,527012,9467727,0,0,0,0,0
0,0,0,0,0,0,0,60,570,3182,0,0,0,0,0,0,20,219,1287,0,0,0,0,0,0,0,0,0,528620,9466042,0,0,0,0,0
0,0,0,0,0,0,0,53,576,3197,0,0,0,0,0,0,22,213,1297,0,0,0,0,0,0,0,0,0,528510,9466132,0,0,0,0,0
0,0,0,0,0,0,0,46,594,3149,0,0,0,0,0,0,20,234,1256,0,0,0,0,0,0,0,0,0,528275,9466426,0,0,0,0,0
0,0,0,0,0,0,0,50,550,3276,0,0,0,0,0,0,12,201,1325,0,0,0,0,0,0,0,0,0,526766,9467820,0,0,0,0,0
0,0,0,0,0,0,0,41,530,3150,0,0,0,0,0,0,15,233,1297,0,0,0,0,0,0,0,0,0,527076,9467658,0,0,0,0,0
0,0,0,0,0,0,0,46,548,3244,0,0,0,0,0,0,21,222,1204,0,0,0,0,0,0,0,0,0,526728,9467987,0,0,0,0,0
0,0,0,0,0,0,0,42,528,3269,0,0,0,0,0,0,14,223,1312,0,0,0,0,0,0,0,0,0,528076,9466536,0,0,0,0,0
0,0,0,0,0,0,0,52,521,3180,0,0,0,0,0,0,23,206,1289,0,0,0,0,0,0,0,0,0,528878,9465851,0,0,0,0,0
0,0,0,0,0,0,0,52,567,3144,0,0,0,0,0,0,14,237,1241,0,0,0,0,0,0,0,0,0,527850,9466895,0,0,0,0,0
0,0,0,0,0,0,0,38,557,3260,0,0,0,0,0,0,16,219,1235,0,0,0,0,0,0,0,0,0,528263,9466412,0,0,0,0,0
0,0,0,0,0,0,0,49,582,3234,0,0,0,0,0,0,22,234,1299,0,0,0,0,0,0,0,0,0,529423,9465157,0,0,0,0,0
0,0,0,0,0,0,0,43,543,3158,0,0,0,0,0,0,9,194,1217,0,0,0,0,0,0,0,0,0,528537,9466299,0,0,0,0,0
0,0,0,0,0,0,0,50,578,3209,0,0,0,0,0,0,27,216,1292,0,0,0,0,0,0,0,0,0,527246,9467382,0,0,0,0,0
0,0,0,0,0,0,0,52,570,3331,0,0,0,0,0,0,14,221,1214,0,0,0,0,0,0,0,0,0,526990,9467608,0,0,0,0,0
0,0,0,0,0,0,0,41,569,3186,0,0,0,0,0,0,15,198,1285,0,0,0,0,0,0,0,0,0,527062,9467644,0,0,0,0,0
0,0,0,0,0,0,0,48,537,3189,0,0,0,0,0,0,15,216,1311,0,0,0,0,0,0,0,0,0,528699,9465985,0,0,0,0,0
0,0,0,0,0,0,0,50,550,3157,0,0,0,0,0,0,18,197,1250,0,0,0,0,0,0,0,0,0,528343,9466435,0,0,0,0,0
0,0,0,0,0,0,0,53,545,3137,0,0,0,0,0,0,18,205,1253,0,0,0,0,0,0,0,0,0,526111,9468678,0,0,0,0,0
0,0,0,0,0,0,0,38,566,3204,0,0,0,0,0,0,20,220,1353,0,0,0,0,0,0,0,0,0,528012,9466587,0,0,0,0,0
0,0,0,0,0,0,0,38,538,3227,0,0,0,0,0,0,24,245,1275,0,0,0,0,0,0,0,0,0,527533,9467120,0,0,0,0,0
0,0,0,0,0,0,0,60,529,3115,0,0,0,0,0,0,19,203,1318,0,0,0,0,0,0,0,0,0,528537,9466219,0,0,0,0,0
0,0,0,0,0,0,0,40,584,3117,0,0,0,0,0,0,15,197,1352,0,0,0,0,0,0,0,0,0,528093,9466602,0,0,0,0,0
0,0,0,0,0,0,0,43,518,3125,0,0,0,0,0,0,16,210,1295,0,0,0,0,0,0,0,0,0,528905,9465888,0,0,0,0,0
0,0,0,0,0,0,0,51,577,3200,0,0,0,0,0,0,15,224,1256,0,0,0,0,0,0,0,0,0,527695,9466982,0,0,0,0,0
0,0,0,0,0,0,0,57,557,3165,0,0,0,0,0,0,20,214,1235,0,0,0,0,0,0,0,0,0,526270,9468482,0,0,0,0,0
0,0,0,0,0,0,0,39,561,3211,0,0,0,0,0,0,17,203,1312,0,0,0,0,0,0,0,0,0,527159,9467498,0,0,0,0,0
0,0,0,0,0,0,0,49,598,3222,0,0,0,0,0,0,14,178,1237,0,0,0,0,0,0,0,0,0,527769,9466933,0,0,0,0,0
0,0,0,0,0,0,0,51,533,3260,0,0,0,0,0,0,22,207,1249,0,0,0,0,0,0,0,0,0,527806,9466872,0,0,0,0,0
0,0,0,0,0,0,0,42,535,3150,0,0,0,0,0,0,16,197,1278,0,0,0,0,0,0,0,0,0,526123,9468659,0,0,0,0,0
0,0,0,0,0,0,0,49,550,3236,0,0,0,0,0,0,30,212,1323,0,0,0,0,0,0,0,0,0,527518,9467082,0,0,0,0,0
0,0,0,0,0,0,0,42,575,3185,0,0,0,0,0,0,13,210,1314,0,0,0,0,0,0,0,0,0,528459,9466202,0,0,0,0,0
0,0,0,0,0,0,0,39,561,3244,0,0,0,0,0,0,14,210,1229,0,0,0,0,0,0,0,0,0,528167,9466536,0,0,0,0,0
0,0,0,0,0,0,0,37,575,3231,0,0,0,0,0,0,23,221,1263,0,0,0,0,0,0,0,0,0,527840,9466810,0,0,0,0,0
0,0,0,0,0,0,0,47,547,3301,0,0,0,0,0,0,15,229,1255,0,0,0,0,0,0,0,0,0,527845,9466761,0,0,0,0,0
0,0,0,0,0,0,0,51,576,3212,0,0,0,0,0,0,14,221,1243,0,0,0,0,0,0,0,0,0,527279,9467404,0,0,0,0,0
0,0,0,0,0,0,0,50,546,3255,0,0,0,0,0,0,10,208,1251,0,0,0,0,0,0,0,0,0,528831,9465849,0,0,0,0,0
0,0,0,0,0,0,0,40,521,3303,0,0,0,0,0,0,12,221,1254,0,0,0,0,0,0,0,0,0,527106,9467543,0,0,0,0,0
0,0,0,0,0,0,0,41,567,3130,0,0,0,0,0,0,23,177,1193,0,0,0,0,0,0,0,0,0,527290,9467579,0,0,0,0,0
0,0,0,0,0,0,0,64,540,3255,0,0,0,0,0,0,17,194,1286,0,0,0,0,0,0,0,0,0,527854,9466790,0,0,0,0,0
0,0,0,0,0,0,0,47,558,3183,0,0,0,0,0,0,18,204,1275,0,0,0,0,0,0,0,0,0,528074,9466641,0,0,0,0,0
0,0,0,0,0,0,0,46,501,3210,0,0,0,0,0,0,19,208,1281,0,0,0,0,0,0,0,0,0,526791,9467944,0,0,0,0,0
0,0,0,0,0,0,0,47,547,3142,0,0,0,0,0,0,17,232,1235,0,0,0,0,0,0,0,0,0,527803,9466977,0,0,0,0,0
0,0,0,0,0,0,0,38,514,3290,0,0,0,0,0,0,21,225,1256,0,0,0,0,0,0,0,0,0,528295,9466361,0,0,0,0,0
0,0,0,0,0,0,0,29,511,3150,0,0,0,0,0,0,12,208,1290,0,0,0,0,0,0,0,0,0,528254,9466546,0,0,0,0,0
0,0,0,0,0,0,0,71,549,3341,0,0,0,0,0,0,20,206,1302,0,0,0,0,0,0,0,0,0,527130,9467381,0,0,0,0,0
0,0,0,0,0,0,0,45,536,3155,0,0,0,0,0,0,23,206,1315,0,0,0,0,0,0,0,0,0,528261,9466459,0,0,0,0,0
0,0,0,0,0,0,0,39,534,3190,0,0,0,0,0,0,19,218,1253,0,0,0,0,0,0,0,0,0,527550,9467197,0,0,0,0,0
0,0,0,0,0,0,0,39,533,3236,0,0,0,0,0,0,13,202,1280,0,0,0,0,0,0,0,0,0,529453,9465244,0,0,0,0,0
0,0,0,0,0,0,0,54,521,3278,0,0,0,0,0,0,22,203,1241,0,0,0,0,0,0,0,0,0,527470,9467211,0,0,0,0,0
0,0,0,0,0,0,0,38,551,3238,0,0,0,0,0,0,22,223,1212,0,0,0,0,0,0,0,0,0,527446,9467270,0,0,0,0,0
0,0,0,0,0,0,0,36,501,3100,0,0,0,0,0,0,16,194,1307,0,0,0,0,0,0,0,0,0,529396,9465450,0,0,0,0,0
0,0,0,0,0,0,0,41,557,3309,0,0,0,0,0,0,19,223,1289,0,0,0,0,0,0,0,0,0,528439,9466123,0,0,0,0,0
0,0,0,0,0,0,0,49,558,3225,0,0,0,0,0,0,15,207,1247,0,0,0,0,0,0,0,0,0,528411,9466288,0,0,0,0,0
0,0,0,0,0,0,0,52,579,3196,0,0,0,0,0,0,17,233,1300,0,0,0,0,0,0,0,0,0,528212,9466411,0,0,0,0,0
0,0,0,0,0,0,0,47,577,3236,0,0,0,0,0,0,22,223,1267,0,0,0,0,0,0,0,0,0,528240,9466388,0,0,0,0,0
0,0,0,0,0,0,0,43,554,3169,0,0,0,0,0,0,22,187,1265,0,0,0,0,0,0,0,0,0,529006,9465754,0,0,0,0,0
0,0,0,0,0,0,0,41,551,3222,0,0,0,0,0,0,22,218,1339,0,0,0,0,0,0,0,0,0,528483,9466124,0,0,0,0,0
0,0,0,0,0,0,0,57,555,3191,0,0,0,0,0,0,16,202,1238,0,0,0,0,0,0,0,0,0,528198,9466543,0,0,0,0,0
0,0,0,0,0,0,0,61,561,3331,0,0,0,0,0,0,16,206,1257,0,0,0,0,0,0,0,0,0,527855,9466713,0,0,0,0,0
0,0,0,0,0,0,0,46,555,3320,0,0,0,0,0,0,17,205,1275,0,0,0,0,0,0,0,0,0,529023,9465559,0,0,0,0,0
0,0,0,0,0,0,0,42,544,3229,0,0,0,0,0,0,21,198,1256,0,0,0,0,0,0,0,0,0,528924,9465786,0,0,0,0,0
0,0,0,0,0,0,0,45,560,3195,0,0,0,0,0,0,15,195,1329,0,0,0,0,0,0,0,0,0,527731,9466930,0,0,0,0,0
0,0,0,0,0,0,0,52,497,3115,0,0,0,0,0,0,20,191,1271,0,0,0,0,0,0,0,0,0,529448,9465406,0,0,0,0,0
0,0,0,0,0,0,0,38,540,3183,0,0,0,0,0,0,19,237,1242,0,0,0,0,0,0,0,0,0,527773,9466968,0,0,0,0,0
0,0,0,0,0,0,0,51,556,3257,0,0,0,0,0,0,17,207,1283,0,0,0,0,0,0,0,0,0,527834,9466795,0,0,0,0,0
0,0,0,0,0,0,0,54,577,3294,0,0,0,0,0,0,17,210,1264,0,0,0,0,0,0,0,0,0,529696,9464888,0,0,0,0,0
0,0,0,0,0,0,0,46,550,3292,0,0,0,0,0,0,26,215,1293,0,0,0,0,0,0,0,0,0,528865,9465713,0,0,0,0,0
0,0,0,0,0,0,0,51,553,3258,0,0,0,0,0,0,22,214,1289,0,0,0,0,0,0,0,0,0,527653,9466960,0,0,0,0,0
0,0,0,0,0,0,0,61,591,3130,0,0,0,0,0,0,21,252,1246,0,0,0,0,0,0,0,0,0,528365,9466334,0,0,0,0,0
0,0,0,0,0,0,0,48,575,3235,0,0,0,0,0,0,22,248,1266,0,0,0,0,0,0,0,0,0,528026,9466580,0,0,0,0,0
0,0,0,0,0,0,0,50,575,3263,0,0,0,0,0,0,25,214,1254,0,0,0,0,0,0,0,0,0,528341,9466278,0,0,0,0,0
0,0,0,0,0,0,0,36,538,3222,0,0,0,0,0,0,20,232,1238,0,0,0,0,0,0,0,0,0,528160,9466554,0,0,0,0,0
0,0,0,0,0,0,0,57,515,3246,0,0,0,0,0,0,17,212,1209,0,0,0,0,0,0,0,0,0,528215,9466529,0,0,0,0,0
0,0,0,0,0,0,0,48,520,3165,0,0,0,0,0,0,22,228,1299,0,0,0,0,0,0,0,0,0,528365,9466353,0,0,0,0,0
0,0,0,0,0,0,0,51,509,3333,0,0,0,0,0,0,17,215,1267,0,0,0,0,0,0,0,0,0,526803,9467805,0,0,0,0,0
0,0,0,0,0,0,0,50,564,3264,0,0,0,0,0,0,14,215,1293,0,0,0,0,0,0,0,0,0,528329,9466271,0,0,0,0,0
0,0,0,0,0,0,0,62,566,3177,0,0,0,0,0,0,15,215,1289,0,0,0,0,0,0,0,0,0,527803,9466873,0,0,0,0,0
0,0,0,0,0,0,0,45,559,3204,0,0,0,0,0,0,14,215,1200,0,0,0,0,0,0,0,0,0,527757,9467006,0,0,0,0,0
0,0,0,0,0,0,0,46,553,3271,0,0,0,0,0,0,6,225,1238,0,0,0,0,0,0,0,0,0,528079,9466582,0,0,0,0,0
0,0,0,0,0,0,0,42,532,3172,0,0,0,0,0,0,20,219,1264,0,0,0,0,0,0,0,0,0,528078,9466673,0,0,0,0,0
0,0,0,0,0,0,0,45,562,3250,0,0,0,0,0,0,14,211,1308,0,0,0,0,0,0,0,0,0,528629,9465981,0,0,0,0,0
0,0,0,0,0,0,0,57,526,3269,0,0,0,0,0,0,23,216,1229,0,0,0,0,0,0,0,0,0,527420,9467260,0,0,0,0,0
0,0,0,0,0,0,0,51,552,3187,0,0,0,0,0,0,16,225,1265,0,0,0,0,0,0,0,0,0,528146,9466558,0,0,0,0,0
0,0,0,0,0,0,0,37,555,3199,0,0,0,0,0,0,17,232,1281,0,0,0,0,0,0,0,0,0,527642,9467037,0,0,0,0,0
0,0,0,0,0,0,0,40,537,3197,0,0,0,0,0,0,21,235,1333,0,0,0,0,0,0,0,0,0,526776,9467861,0,0,0,0,0
0,0,0,0,0,0,0,38,525,3192,0,0,0,0,0,0,17,218,1323,0,0,0,0,0,0,0,0,0,527860,9466827,0,0,0,0,0
0,0,0,0,0,0,0,47,578,3258,0,0,0,0,0,0,15,228,1289,0,0,0,0,0,0,0,0,0,527242,9467343,0,0,0,0,0
0,0,0,0,0,0,0,53,542,3221,0,0,0,0,0,0,11,200,1249,0,0,0,0,0,0,0,0,0,527885,9466839,0,0,0,0,0
0,0,0,0,0,0,0,47,540,3172,0,0,0,0,0,0,16,187,1327,0,0,0,0,0,0,0,0,0,528973,9465738,0,0,0,0,0
0,0,0,0,0,0,0,49,553,3178,0,0,0,0,0,0,24,207,1298,0,0,0,0,0,0,0,0,0,527433,9467258,0,0,0,0,0
0,0,0,0,0,0,0,63,557,3062,0,0,0,0,0,0,19,217,1304,0,0,0,0,0,0,0,0,0,528388,9466390,0,0,0,0,0
0,0,0,0,0,0,0,30,530,3188,0,0,0,0,0,0,13,196,1256,0,0,0,0,0,0,0,0,0,526439,9468348,0,0,0,0,0
0,0,0,0,0,0,0,41,518,3170,0,0,0,0,0,0,24,210,1258,0,0,0,0,0,0,0,0,0,528531,9466248,0,0,0,0,0
0,0,0,0,0,0,0,43,503,3217,0,0,0,0,0,0,21,208,1299,0,0,0,0,0,0,0,0,0,527749,9466960,0,0,0,0,0
0,0,0,0,0,0,0,59,511,3217,0,0,0,0,0,0,20,211,1212,0,0,0,0,0,0,0,0,0,527598,9467172,0,0,0,0,0
0,0,0,0,0,0,0,39,577,3248,0,0,0,0,0,0,19,207,1246,0,0,0,0,0,0,0,0,0,527904,9466760,0,0,0,0,0
0,0,0,0,0,0,0,50,543,3165,0,0,0,0,0,0,23,210,1395,0,0,0,0,0,0,0,0,0,528116,9466498,0,0,0,0,0
0,0,0,0,0,0,0,47,524,3208,0,0,0,0,0,0,11,197,1204,0,0,0,0,0,0,0,0,0,528528,9466281,0,0,0,0,0
0,0,0,0,0,0,0,39,500,3174,0,0,0,0,0,0,21,201,1249,0,0,0,0,0,0,0,0,0,527821,9466995,0,0,0,0,0
0,0,0,0,0,0,0,52,510,3194,0,0,0,0,0,0,23,251,1276,0,0,0,0,0,0,0,0,0,527894,9466800,0,0,0,0,0
0,0,0,0,0,0,0,43,552,3224,0,0,0,0,0,0,13,207,1207,0,0,0,0,0,0,0,0,0,527811,9466943,0,0,0,0,0
0,0,0,0,0,0,0,46,496,3278,0,0,0,0,0,0,16,225,1243,0,0,0,0,0,0,0,0,0,526951,9467745,0,0,0,0,0
0,0,0,0,0,0,0,50,583,3202,0,0,0,0,0,0,17,214,1268,0,0,0,0,0,0,0,0,0,527563,9467103,0,0,0,0,0
0,0,0,0,0,0,0,43,580,3178,0,0,0,0,0,0,24,196,1284,0,0,0,0,0,0,0,0,0,528408,9466287,0,0,0,0,0
0,0,0,0,0,0,0,38,552,3224,0,0,0,0,0,0,21,186,1283,0,0,0,0,0,0,0,0,0,529070,9465626,0,0,0,0,0
0,0,0,0,0,0,0,38,498,3244,0,0,0,0,0,0,22,190,1260,0,0,0,0,0,0,0,0,0,527877,9466871,0,0,0,0,0
0,0,0,0,0,0,0,48,541,3213,0,0,0,0,0,0,22,217,1249,0,0,0,0,0,0,0,0,0,527295,9467415,0,0,0,0,0
0,0,0,0,0,0,0,46,572,3288,0,0,0,0,0,0,19,180,1256,0,0,0,0,0,0,0,0,0,526294,9468345,0,0,0,0,0
0,0,0,0,0,0,0,30,528,3187,0,0,0,0,0,0,12,220,1317,0,0,0,0,0,0,0,0,0,528684,9466022,0,0,0,0,0
0,0,0,0,0,0,0,47,551,3202,0,0,0,0,0,0,21,221,1298,0,0,0,0,0,0,0,0,0,527797,9466863,0,0,0,0,0
0,0,0,0,0,0,0,42,561,3330,0,0,0,0,0,0,10,182,1287,0,0,0,0,0,0,0,0,0,527689,9466899,0,0,0,0,0
0,0,0,0,0,0,0,50,501,3256,0,0,0,0,0,0,18,208,1289,0,0,0,0,0,0,0,0,0,529176,9465502,0,0,0,0,0
0,0,0,0,0,0,0,47,575,3165,0,0,0,0,0,0,30,237,1241,0,0,0,0,0,0,0,0,0,527973,9466732,0,0,0,0,0
0,0,0,0,0,0,0,47,529,3128,0,0,0,0,0,0,21,225,1248,0,0,0,0,0,0,0,0,0,528581,9466221,0,0,0,0,0
0,0,0,0,0,0,0,41,553,3227,0,0,0,0,0,0,19,190,1325,0,0,0,0,0,0,0,0,0,527909,9466736,0,0,0,0,0
0,0,0,0,0,0,0,42,563,3129,0,0,0,0,0,0,20,202,1265,0,0,0,0,0,0,0,0,0,527199,9467580,0,0,0,0,0
0,0,0,0,0,0,0,51,558,3185,0,0,0,0,0,0,26,212,1232,0,0,0,0,0,0,0,0,0,529646,9465090,0,0,0,0,0
0,0,0,0,0,0,0,54,580,3235,0,0,0,0,0,0,15,223,1212,0,0,0,0,0,0,0,0,0,528522,9466159,0,0,0,0,0
0,0,0,0,0,0,0,41,583,3279,0,0,0,0,0,0,16,224,1278,0,0,0,0,0,0,0,0,0,527472,9467107,0,0,0,0,0
0,0,0,0,0,0,0,38,532,3266,0,0,0,0,0,0,26,213,1284,0,0,0,0,0,0,0,0,0,527893,9466748,0,0,0,0,0
0,0,0,0,0,0,0,53,550,3188,0,0,0,0,0,0,15,203,1244,0,0,0,0,0,0,0,0,0,529075,9465672,0,0,0,0,0
0,0,0,0,0,0,0,44,543,3151,0,0,0,0,0,0,18,208,1291,0,0,0,0,0,0,0,0,0,528272,9466473,0,0,0,0,0
0,0,0,0,0,0,0,49,561,3122,0,0,0,0,0,0,11,207,1302,0,0,0,0,0,0,0,0,0,528274,9466474,0,0,0,0,0
0,0,0,0,0,0,0,41,568,3236,0,0,0,0,0,0,18,203,1258,0,0,0,0,0,0,0,0,0,527919,9466757,0,0,0,0,0
0,0,0,0,0,0,0,57,558,3136,0,0,0,0,0,0,16,235,1272,0,0,0,0,0,0,0,0,0,527126,9467600,0,0,0,0,0
0,0,0,0,0,0,0,45,599,3219,0,0,0,0,0,0,16,222,1277,0,0,0,0,0,0,0,0,0,527482,9467140,0,0,0,0,0
