S,E,I,R,H
120622.29181988844,1038.0413146144,745.0433299567717,3233586.142524451,2083.5618189534766
120259.18709356323,1623.2969770002542,918.04452123105,3232459.072619977,1994.992632100886
119082.34324589436,2227.623357696067,1271.404453610485,3231942.55765298,2676.404672651977
116935.38251506696,2931.8738125605487,1683.3418655093908,3232234.978681284,3585.4179909972804
112918.5243232461,3902.35445499067,2272.2933031068524,3233948.9378611725,4885.000579864113
107181.07233486378,4929.661181082995,2933.455056801095,3237253.1310044946,6485.682118119784
99892.87749114467,5855.194802324645,3562.9456692980416,3242235.033391079,8140.841901608841
97822.93544319038,3427.484909524729,2652.5141427050626,3246891.8486330677,8148.092980954259
97107.76606401881,2205.374231314355,1720.1635082664498,3249002.4378085188,5508.563383798029
97285.81272404267,1422.4637807021804,1106.425551524969,3249461.963181693,3586.4863338942755
97874.48201423777,1157.124338226834,751.5518336405356,3248728.011204941,2305.635834240926
97524.82515791024,1362.3565560876657,842.6073730023525,3248014.488919581,1998.051581367737
95942.71835372892,1430.776794307509,890.8540213822611,3248707.9741868814,2149.955189938467
94925.71090314501,1601.184591526854,995.0426924560346,3248675.6719151377,2383.0603425323343
96475.71465149702,1427.9725762724938,911.1099378645503,3246604.395016253,2731.8049314450477
96464.3807244835,1665.2071600666668,1022.2256986076642,3245484.836615832,2494.928582134218
95752.35342723585,1884.1998452964528,1172.9634355142696,3245042.247827604,2838.0468809354884
94363.55435971289,2206.0199825870154,1372.8914824124533,3245118.9211375895,3329.4557265187177
94203.24129253752,1425.7643171171278,1116.3307895920696,3245524.695957568,3385.7601606115145
94233.86,1413.76,889.95,3244934.2685118187,2406.56
93881.77,1549.25,971.04,3244271.584666797,2350.65
93293.45,1686.4,1065.08,3243823.2063035197,2563.97
92476.38,1821.26,1151.96,3243612.6501930403,2800.8
91451.86,1947.36,1236.22,3243615.065505179,3010.21
89345.36460221835,2186.533595679068,1406.2299723291749,3244498.9491472254,3518.0939768849003
87761.2994757157,2311.1629170118126,1472.0073976096517,3245074.724402665,3717.9959121733123
88192.23944554591,1238.6601450802468,996.3694697939801,3245371.1050497983,3219.7295666631485
88013.45500164005,1357.4303396809994,877.3947331389601,3244726.17036052,2306.685940939444
87949.70634571557,1371.7367683065993,875.2002305772727,3243949.7452968494,2197.6351066347715
87903.18889873273,1383.528459524008,890.2412005818474,3243139.5637487755,2230.8319023342938
87983.59201578033,1343.7953229407383,868.0220115910724,3242285.959637037,2149.51227264524
87962.03336007349,1365.8411336479346,868.4177192275866,3241449.3656676784,2181.3951991176355
87949.55294472976,1368.65526998137,876.9241112098141,3240608.430889766,2188.2492599342368
89005.97966563376,785.3215084945531,626.6519414521593,3239543.515437378,1976.0493328686875
90507.0835195011,468.92491928082944,377.25663250722084,3237759.9543318483,1257.728465068384
92436.49126087541,274.7989564866634,216.6088418641704,3235336.4345229985,723.7623973127749
94436.07440518557,183.99302643330907,129.31890305560867,3232661.1992848846,418.1023986215025
96266.53418823412,203.7384513150826,127.29662493873124,3229957.4895577845,306.58528678032167
98132.92084561882,218.63616794906054,130.473104298913,3227213.8798167985,311.6808934361527
99999.53197413082,239.4304627756141,146.27556679793616,3224448.654346067,336.51710346097576
101844.89709772564,181.52275814666868,121.32664960553815,3221821.6939197606,333.9496565654043
103677.24768037406,206.52405289601626,124.23262210893363,3219093.0778793925,289.56010274733654
105454.83461810341,225.58343259722588,136.67627909091823,3216414.3308291584,304.7520482808511
107256.50668626252,250.33617895259266,149.83789009811622,3213700.19579162,329.8100292023272
109101.4277093895,183.72493676053756,132.6352771737757,3211064.326526604,366.75936447703765
111043.78339036541,184.64635175001487,108.08351585380936,3208265.0750002805,266.8717947274887
112833.83831241418,226.2976635972963,132.49268767956616,3205528.4334028913,282.63293463768616
114517.71860360263,274.05869443576677,162.72540040728657,3202881.2821798376,344.27849224633565
116092.67578915456,350.1753928248643,199.96264181892596,3200306.930755414,425.894804299585
117497.38545370662,449.7199791242091,258.94452582229457,3197854.225086729,540.6396737435889
118629.88817692078,590.1491322893526,339.7057888267471,3195609.503670458,704.8249859081207
119201.62166594426,843.2834634768711,475.78216900122,3193755.240512292,1005.38663025688
120568.36582426682,609.4802941564842,438.24159255770434,3191764.34997253,1193.9757109961974
121001.87424507117,918.573295660117,520.9555707631202,3190042.209114214,1148.1701496618577
120888.56756425615,1322.0807599786979,737.308057685831,3188636.2300008135,1549.0500132325042
120034.06699330632,1806.0478288407514,1018.3538170108463,3187825.728709647,2121.0913060750745
117737.70092451015,2610.482563112083,1478.527273859875,3187954.651155805,3130.4355640506255
114369.43559145065,3462.7946711266577,1988.5003202906175,3189057.7959005497,4216.479679951686
108844.06351618636,4567.3961870508865,2671.5591366840576,3191889.8144984744,5808.786174154424
105676.69773031847,3214.847558830758,2396.1772098007827,3195779.391949239,6865.744390640429
104320.9588410615,2211.2566627798537,1675.2955263900797,3197951.958674312,5164.32709210068
104171.55351178221,1543.427289278152,1163.4300584786602,3198372.9826259967,3616.484129828054
104934.52532163996,1040.1416161508823,725.4329006698869,3197642.0402261773,2275.613765590134
