S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9999861.887494596,0.017632412546066956,0.007003676672616152,0.0019308300363120934,0,0,0,0.007179529217038465,0.0000022094019525204177,0.0001241767968461323,28.94445464930008,21.650373423725018,15.590620895802802,3.2720963864725756,3.066822546365004,2.7514015887596797,3.008204935077027,2.4115056906416354,1.927929725739624,1.9805394195099129,1.926026589071058,1.8817332102891244,0.15276981407272974,0.14691612207878996,0.11121898308171442,0.29216672247629216,0.2789434598716798,0.23711381786786412,0.5753826663407952,47.87241185846292,1.8168007162173718,0.002892927549041399,3.368694728213819,0.002278036313643277,0.05621832652354748
9999836.536122948,0.022916075248874953,0.019314018623577723,0.006955050482019548,0,0.0015108271358011747,0,0.006355553168831315,0.001986879044317172,0,34.95699479509067,26.07716367953056,19.587132409811456,3.956472780824479,3.823706072747368,3.4603829898109324,3.602088951880075,2.7242138132801323,2.311978659744567,3.3970290335378324,2.7276235711905006,2.3223745102600772,0.17743786491720154,0.12416102251364515,0.11243882811940906,0.2933155905760864,0.2911084576903665,0.30183508332692927,0.6190538812325189,52.53832665209831,2.2026897197911017,0.0004741530778128642,6.098840507181845,0.00281796834182763,0.06516481466595472
9999823.034748934,0.03653058165886065,0.013222381421627412,0.011895512029398448,0.00001174331775653086,0.002370004648802691,0.0004518121149461431,0.00882156649525853,0.0049133276702043064,0.001976520335765799,37.12221183279307,27.610051613974083,21.517695604881357,4.326789060827753,4.070479360970298,3.842875234880206,4.028655849932246,3.050198337803081,2.429539919438725,3.4598706456611152,3.1549511825701932,2.911258308355083,0.20256877642461668,0.19774448821791793,0.11280633837342159,0.2928701576098967,0.276346406873615,0.28414755588143736,0.683644903429861,57.310352061685784,2.558959707573241,0.008800385660483946,5.82648557550097,0.0012248618571580427,0.07853628742803319
9999729.39382844,0.07071843722239855,0.03667348901530617,0.023148224956462925,0.003870282556663116,0.0029524251166635498,0.0032962986274067472,0.009182980455433216,0.011276072926405202,0.000026801537134903016,57.74411227051903,47.94379968369165,38.2575485976223,7.787251536634688,7.621031028888117,6.596668977469376,6.401217750164606,4.484247513510477,3.6999481815360404,7.928817660259654,6.256579124107081,4.730070240689244,0.35158231904574905,0.312904023979412,0.1411703332089987,0.4041247298830504,0.28348014348523587,0.2966393706855525,0.6351648675270635,68.56866817557305,4.104345949440409,0.009082954887677573,14.399303312376592,0.0002270037366799469,0.0950329417596739
9999671.15313688,0.09779169841323064,0.05138830521505218,0.03896058574585964,0.006033412061607821,0.010119583114814559,0.002722394617578572,0.019290719646475545,0.007339580616406602,0.006222179610287318,73.29057962683177,57.62934770074187,45.13342951347986,9.60310240284175,9.03305471699059,8.4691071312726,8.429629626040796,5.74775529666395,4.275626565008004,8.689890347532593,8.00322423960628,7.10245244031841,0.5027827824939045,0.4410984309939913,0.2569177114509544,0.5848903532446906,0.4003325697947287,0.2741768419701019,0.7108406170285834,80.0287557475205,5.6625050481339265,0.012141747161761009,14.825732033580428,0.006521765152316819,0.06988201710225837
9999624.597125415,0.11519814313017697,0.08264077757288421,0.04459435968914221,0.010371101506937569,0.0018695022426716114,0.005260465061962705,0.030362504879826408,0.016920528270990092,0.007030226530813081,85.44551331009504,64.56327742658766,50.08714158473971,10.467265152475736,10.021488969334852,9.336759169092197,9.813918393886134,6.722771275455654,5.025419290672446,9.139390910233637,8.645047953438985,8.179099686388694,0.5730475877440261,0.5756873964209863,0.3785720078744003,0.774951762318482,0.5817352955337005,0.36255492686429613,0.7993649526002504,93.59561991957102,6.12883706820399,0.025151760861303534,15.646277331437794,0.00574121671461453,0.08090231647796994
9999598.979724681,0.13235496369915695,0.10153632242982522,0.03428051680080474,0.014912851593594957,0.0012161793088610315,0.010991274215070996,0.04344131074035428,0.028698550705908744,0.012391013787027165,92.06961183889132,68.35808290640497,51.00930908137855,10.630400161613244,9.671013267531244,9.315473995239087,10.276780536025486,7.498458309755339,5.660513930997383,8.433080423067436,8.36391747732056,8.347408424688021,0.5952146969178599,0.611322534407473,0.38811429981469064,0.9486794921440703,0.7346799812181103,0.5271190130617469,0.7988764065148845,106.40239557667931,5.949754754355113,0.037052387744266356,14.17218120615305,0.005506318939808118,0.11590894874709222
9999487.3190256,0.2422551565024963,0.11559934155019143,0.08390233440959555,0.00802402788578243,0.005038230437324243,0.008328844086089988,0.070187748769232,0.044547107021256915,0.017726256574748724,122.26759309188832,91.05979184648328,68.28187019136152,14.186441247677056,13.104021174330372,12.22093450688778,12.4763033717314,9.339193011699283,7.0627464739350945,12.257464322173949,10.683067165619015,9.139661569109226,0.6473363325848682,0.722022217637964,0.4046410241791351,0.9784770211913455,0.9346516708757765,0.6704826993756772,0.9719870319620094,124.67667941242772,7.652660739868532,0.06206032898605397,21.566424107612125,0.0132123912924017,0.14925243733082372
9999310.489474952,0.37581227626400726,0.21012221831856126,0.1567454301301916,0.00922527387841519,0.018627091127182936,0.017091435612278688,0.10839616715232639,0.041781186715452036,0.0228632305923644,165.72422999579013,126.84294891854458,99.13484313433206,20.661953073752308,19.343587510181187,17.338167039158694,17.492908677809723,12.26940647441878,8.857812477323199,18.131296805555458,15.36535625926661,12.788397455251708,0.827503935510734,0.8230154353633147,0.47488271963911965,1.1866919848808275,0.932074936760275,0.8621690191364187,1.206119839851677,148.28649507158013,11.277314797141724,0.07294256799083741,31.476674318518445,0.012295208629936775,0.20761319091892003
9999209.185730629,0.3939237485211339,0.2616926951080672,0.16691818851678264,0.033498694348365034,0.03355291173834052,0.019796084634996373,0.1316845092139644,0.09586473349341415,0.037446032403605965,183.82496574280242,143.32912564551563,112.11032439262648,23.217697910395756,21.801845009804914,20.56669062132852,20.782307728132803,14.813316859171085,10.762025621070402,19.97519138588068,18.02270273474161,16.292504289758813,1.120111651704705,1.0468250566918127,0.6505075604984036,1.4216172963172298,1.2008951035862945,0.9724004702850515,1.4332453449021714,176.29559131900749,12.981940260799439,0.10219166716430664,33.97351558040954,0.005005891250549836,0.2263929779241142
9998982.348870454,0.5805408402943251,0.4128243919871769,0.3008353138271196,0.06034037725161826,0.05103552850319013,0.028811859870670652,0.2643760553973156,0.15440332578239738,0.07511875790247624,246.9940146577717,186.20827438949206,146.08495762950264,31.03556278727056,28.66402549498541,26.11883791081099,27.093018394425993,18.89341653698153,13.043580739332992,27.733713621621938,24.00033549578537,20.893318783236396,1.4634483813550716,1.2499372720332609,0.8114670965664763,1.75444804072495,1.3915820042100466,1.1287031006438268,1.7492686724781341,209.4109320872424,17.78751721165779,0.1818352690946258,48.66738533080154,0.01430736509340324,0.2667267735812751
9998641.49196763,0.9529838077603234,0.6637228545240424,0.4942017809333778,0.10639334984218592,0.07799642499089421,0.09269705076467327,0.3058713557534974,0.22483152030508202,0.1337423765444529,323.4631167596948,260.9703717706456,203.65191686481984,43.30668837464041,40.433145883472946,37.159436445030245,36.246024531428496,24.743633121680958,16.60608936872487,37.289667833415216,33.579311179999245,28.683221443612343,1.941552496755605,1.73576286865548,1.1390296868837568,2.389857288066562,1.7402678094983373,1.403197455554863,1.8761156121549107,257.0971850530453,23.60681404652337,0.21212812075130155,65.76427782691607,0.01472090520249671,0.2818355022561966
9998128.593106583,1.783734055271507,1.2987103831079174,0.7100005586296266,0.16399935989071804,0.1652891789460464,0.10289494492294032,0.568439095423995,0.3181491836420049,0.20708236324204488,449.22949903701186,371.24442357911784,292.991657865596,63.15721870555109,57.75081468823187,54.11531377431399,50.152067478616445,31.972724058164665,21.02307287401996,54.88559504385055,46.96679439290368,39.79065483023108,2.4509981481036474,2.5643964946228373,1.4911574588981673,2.9423068704281863,2.3230060901949563,1.6611534989031602,2.2119392426270097,317.16380011098306,33.639710503191395,0.5146224134133754,96.20827374054869,0.010972862014080945,0.3872072458050933
9997815.098460788,3.2639118355448513,1.8704140909638245,1.167970688011558,0.154843987835227,0.14470357413909532,0.15117744951241502,0.872363281886368,0.42914888982805316,0.28748819185476276,538.9658773677744,405.68958401643346,320.305391848099,68.10232332453322,64.9885125840562,61.280124113927634,61.65373667768834,41.28537186175633,26.190685270472212,60.59527744928671,56.327563201889134,50.899489477383874,3.3618529821078735,3.379863673942193,2.0325308516080853,4.135369830103757,3.1731556984979963,2.385123095938653,2.8162912270222717,398.9913926182066,39.880288851649205,0.6965704834995156,104.89468102254924,0.0266064312507494,0.5130635208548555
9997256.35696513,5.431359830117032,3.1338756392033553,1.8929168557665672,0.3732728300144459,0.31506289854288727,0.2516282702896109,1.5014622015339656,0.775020320379119,0.3589082517003667,693.7435501300138,520.3010185257399,396.13916678704663,82.8252092708903,77.51584208258271,73.27202301191483,75.03924234536062,52.73371640066766,33.93667971821297,72.16281295417458,66.7159550206667,60.5750221006263,4.191308256824405,4.18183629489377,2.5678636037745535,5.261401921957711,3.815134416664163,3.0497548475026703,3.5222925021586455,498.0596976048962,46.941698641251904,1.2992079447523752,126.56507880024928,0.025122240746487858,0.6677282769090429
9996612.961578418,8.568109109980862,5.078574286787751,2.8939105731764827,0.48796202625674107,0.4492050222045414,0.4450064084261236,2.408313684766056,1.165354844339962,0.5698164654071308,843.942215210124,655.4078331510262,488.1908256068385,102.67070098538471,94.54889879140151,88.92354904146295,89.51502988509701,65.12658256615862,44.75930797742549,87.51669866254238,79.47697367055996,71.42111558273169,5.159068741793735,4.710160916911192,2.8853972322524015,6.8573404719160065,5.253589012401192,3.691743000210553,4.192842511388329,620.7222961213727,55.6821398809959,1.8927434632275804,151.0806886441476,0.027486113661589037,0.8415633454867382
9996493.622739902,11.076754461444107,5.9346020910281965,3.4791037265544014,0.5062078446812787,0.4464515046432908,0.35685157022791136,3.5907749275249135,1.8387810991846383,1.0340095077308447,908.9886852677222,587.8258217070163,436.7207243904892,91.40728317627433,87.69489006410454,84.40831231859504,96.69412224349523,72.6854658371555,54.24098250253768,84.17676210087403,82.39079507363904,81.34158869484185,5.765954749601292,5.428794705453767,3.762207777453071,8.479259421160851,6.570083750589229,5.169570342462814,4.658218448146165,769.7042007803998,56.135478897230385,2.288883165597353,145.1238518844631,0.05537374728156125,1.0984923801122408
9995445.381868418,17.552343138745112,11.561561504965242,6.7166057712548755,1.09109550186517,1.1005906955064328,0.7778846435580696,4.758831601489325,2.5997651694081885,1.2046052804414213,1152.2891300688464,877.7664007170747,612.1516576468327,124.17764993642274,111.73367764718702,104.47392797647585,110.64425840293164,84.25404468460664,64.98955040591623,101.15633631922324,93.87075528937345,87.82131593679877,6.068866329310935,6.016488534259482,3.809084793380422,8.731273744192956,7.435153755186627,5.97815846349248,6.486024644740217,937.4010929791673,63.494547794920216,3.2773997503076253,177.9885239648374,0.05385799820344885,1.4343000017629695
9993949.54143203,24.05167436658188,16.473066328314,10.379978065208402,2.0653663269035616,1.9472758636856426,1.1257347772767439,7.1173371648507215,4.055486831024595,2.1522497955888733,1449.5849407131197,1191.782114592543,931.0209037209939,193.71136861007008,178.7658113413541,160.37032568415668,145.0737441814603,100.5830375847117,75.24345821827066,149.79507883455415,123.97150471049247,107.88554400302868,6.395811328438705,6.910920339804185,5.211083989030886,10.517726085557863,9.87033318828633,6.874602594487883,8.071820148689744,1119.4502685958926,93.04335329652689,5.56007735162365,259.7990025143065,0.04398065471499221,1.4387700177406204
9993423.174860729,25.805936548340384,15.672080439474419,10.353766097655797,1.7467852939874662,1.3956157043661102,1.870764051384961,9.607273290670987,4.084723646775624,3.334627456058375,1704.1213748063938,1178.0297013256097,865.9366462911478,179.00322008671762,169.91828719993248,164.33028336788215,161.41254824547406,122.66400819648477,91.91146062624229,158.76977049794516,144.17872768509946,127.00749396702476,10.267298657474583,6.836687260050542,5.422348323289404,14.513428500148231,12.228569698695994,9.264506258826875,10.642974346495757,1366.4942313883334,99.49181940500138,6.8374728132639095,268.07842367768507,0.043632458084607674,1.5575197029900967
9993155.845256845,26.984620176944834,15.981769594777276,10.411549276306916,2.5024751267881076,1.3342261577874908,1.9436606467932513,12.641883143446828,7.9489746935345345,5.174002456912598,1696.102846944086,1145.7191776843115,826.6906952992556,180.8421440462399,162.04166923652576,152.2385111513585,166.2725966718274,135.88122183202506,101.00906201340669,160.10538944206064,148.8618376570227,140.81074236488266,11.215218043560503,10.743638189678334,6.785638685899723,14.905174211877503,13.711004703356148,13.985219864637036,17.578952552350536,1653.7308412730608,95.15651771853899,7.457616093293818,274.4060445748626,0.09402629019806011,4.441179314688278
9990370.317022026,60.276184046382944,27.45041304793006,14.06751100192258,2.1445880758525897,2.129738788152652,1.715551493522113,15.067061489636908,8.900458903824926,5.665215653563162,3461.231724437946,1643.4903989072707,910.0839032799622,178.85437799145467,170.29710386357752,155.55174572674738,184.4496630548004,157.96086447660414,126.96860538131305,162.34298380772327,155.24882543065004,152.80435908456215,11.888120831349106,11.309441614137661,7.662382803311145,17.83769806382066,17.257696104211206,15.385048917772384,23.795517441129686,1927.8457942571235,101.94637105569275,8.440223993678599,273.25092955583443,0.0631862010007139,4.633716969369362
9984760.745201938,117.75120570375695,53.643043296568216,26.243007349716844,4.169775682485183,3.2595909962428222,3.112409231062081,17.50976409849413,11.294285746163292,6.530090616279395,6315.931645763886,3022.3098065839704,1506.348318010769,277.7899433838498,237.70813960401654,209.75014489460963,205.12738639048817,176.89068540429608,143.91830046838948,197.0930440591953,170.98269650849048,166.4851325028385,11.736615817692778,11.796611683118035,7.462051322857955,20.902615169101953,20.05178419134251,18.621113595975245,27.65523605466611,2247.1803539376947,117.04906359694559,12.348471072787998,336.90299804948944,0.08235918070397728,4.561254789682279
9974910.23291551,239.53963752964,99.04503239532991,33.50207259790213,5.3575552794484285,5.284914509718181,3.927266813659938,20.072532775412885,15.642541985733345,13.568950539564623,12924.508892097458,5045.177522604816,2016.0497191813542,328.480449122685,270.55341560200765,213.3103115382574,206.0087241641711,169.92899958453302,156.78352303947833,187.2877576477697,186.14639991745616,158.5781550705759,12.999818120537308,14.99952215327599,7.35774062142875,21.781596244964923,13.504450546461367,17.648277771485652,45.35629761636841,2657.365007417453,123.78802341213351,11.285000657170261,328.79099180121057,0.0000016903424323018475,8.00009628084646
9953925.881,453.991,204.808,84.607,14.112,10.352,7.731,28.374,19.02,14.984,23507.939,10743.342,4563.061,775.037,582.666,439.196,285.264,196.504,166.766,335.554,250.344,204.245,13.663,13.131,8.372,22.823,19.019,17.178,57.231,3034.805,196.8,20.207,565.246,0.489,11.384
9919993.077,917.336,403.97,178.476,31.219,23.708,17.946,52.236,26.628,17.722,39161.8,19753.895,9239.808,1633.895,1268.402,976.536,529.435,272.676,191.412,730.317,498.913,351.713,21.527,18.279,11.068,24.711,21.985,19.307,69.86,3542.143,433.589,42.332,1236.734,0.553,12.076
9857552.839,2106.511,866.308,369.838,63.852,49.453,38.566,114.996,47.869,24.668,69854.346,34543.686,16987.092,3082.179,2475.417,1969.794,1067.65,470.212,257.536,1532.359,1070.827,738.995,43.389,35.039,20.358,35.272,26.269,22.032,84.746,4447.902,910.731,101.215,2628.241,0.675,14.211
9744225.871,4028.768,1841.233,791.2,136.855,104.49,80.019,230.657,96.133,42.4,125805.941,61816.1,30421.76,5546.266,4504.045,3647.107,2075.9,889.783,417.496,2943.02,2127.868,1515.732,90.867,73.742,42.769,65.13,40.326,28.613,103.08,6266.829,1748.583,197.766,5063.877,0.983,17.351
9534421.99,6822.277,3408.442,1593.489,281.877,220.104,170.232,416.684,183.911,79.967,231815.992,112082.933,54751.749,9963.801,8076.759,6558.341,3881.742,1690.995,750.257,5362.489,3959.1,2895.183,176.379,146.537,84.972,131.231,75.583,46.322,131.131,9819.531,3215.906,340.442,9225.321,1.695,26.356
9165593.931,10739.378,5776.886,2910.708,531.932,426.423,340.44,722.86,333.809,148.782,414215.516,203031.56,99125.2,18021.135,14585.793,11804.166,7107.941,3148.975,1390.218,9696.29,7172.329,5300.522,326.751,273.916,160.512,255.722,147.465,85.956,181.468,16443.416,5830.117,579.121,16655.68,3.015,47.322
8545920.327,20570.788,9724.426,4976.214,922.363,761.141,621.338,1457.082,609.096,270.376,705431.166,358138.12,178102.651,32516.521,26358.064,21341.369,12737.653,5769.011,2569.635,17534.089,12975.147,9595.681,591.306,498.373,293.948,476.76,280.66,164.47,276.395,28515.83,10366.091,1230.609,30121.88,5.694,89.233
7530679.132,36971.707,18459.23,8906.599,1616.385,1313.096,1076.023,2811.395,1210.666,513.301,1164345.774,612233.797,311977.864,57433.279,46960.81,38259.229,22812.636,10370.971,4679.871,31565.133,23405.344,17343.692,1070.255,900.048,533.297,870.855,521.28,308.872,455.461,50393.998,18510.714,2382.891,54257.958,10.517,168.549
6037473.657,45720.074,29285.38,15702.249,2906.674,2366.262,1917.168,4288.999,2154.59,971.957,1790382.325,995404.546,528884.616,98595.055,81410.953,66975.484,41374.526,18698.022,8459.954,55872.811,41769.056,31116.558,1926.531,1623.659,960.545,1573.935,951.338,571.429,786.432,89875.215,33788.232,3232.055,96188.195,19.206,311.765
4090851.819,66720.495,39980.699,24015.141,4653.417,3972.051,3329.983,8183.321,3588.019,1696.319,2458291.854,1512400.987,852077.339,161817.228,135834.486,113311.731,71388.604,33421.033,15254.166,96151.806,72878.628,54880.212,3415.92,2895.892,1718.503,2834.946,1717.058,1041.008,1391.511,160285.824,57167.331,6691.172,165908.71,34.65,570.429
2239617.404,92679.295,58710.369,35239.788,6876.44,5963.325,5154.58,17249.181,7103.787,3061.887,2716265.911,2014760.587,1267886.379,248226.891,213795.319,182304.549,116538.159,57035.392,26913.076,158431.705,122613.906,93963.83,5900.008,5043.58,3007.096,5032.732,3079.711,1874.527,2484.125,283186.461,90496.432,15068.009,274211.952,61.918,1030.696
896619.703,88444.838,74497.796,49819.236,9925.232,8710.62,7602.436,28883.39,13501.835,5868.713,2465417.573,2296542.405,1679917.721,342996.172,307007.865,270915,184365.976,93621.295,45802.867,244686.978,195486.652,153756.818,9789.856,8478.665,5093.768,8719.267,5424.019,3338.543,4427.968,490336.793,140765.755,22943.175,425355.31,107.644,1836.199
241838.212,63315.957,75411.113,61744.088,12946.905,11850.202,10665.28,41548.48,22142.688,10600.452,1821335.837,2236902.19,1957848.923,418821.273,391982.805,360945.023,273470.46,147438.252,75162.595,344265.129,287905.638,235405.039,15303.716,13495.499,8209.427,14530.873,9277.649,5822.778,7821.643,821991.874,201483.118,29979.283,601346.388,182.228,3211.447
41312.896,38583.336,64149.119,65678.866,14543.588,14054.471,13311.71,54998.744,32670.787,17294.661,1140408.734,1891073.766,2013629.351,451033.372,441923.8,425755.815,368589.024,217293.08,117746.877,432623.473,382815.433,329220.33,21992.181,19901.803,12309.25,22911.517,15196.779,9817.634,13569.232,1315590.371,254446.902,37444.844,758257.238,295.007,5452.582
4831.735,21734.789,48509.18,61485.914,14271.976,14485.696,14434.4,65307.785,43923.972,25732.346,651034.545,1433539.445,1856164.208,433107.831,442858.974,445625.654,449331.579,295199.472,173284.251,483063.002,454451.238,413977.384,28544.198,26619.722,16803.003,33480.25,23431.945,15790.12,22868.949,1986106.437,285553.952,40559.791,847260.734,450.408,8849.309
355.802,11979.617,34015.414,52267.58,12576.744,13291.382,13828.151,68926.737,53530.673,35075.506,360355.87,1008781.279,1566834.396,378118.136,400845.676,419072.045,498060.684,368335.214,237392.186,482681.82,482297.317,466201.245,33209.831,31987.691,20635.069,44629.799,33431.237,23821.261,37072.116,2810389.522,287490.44,37627.685,844644.13,640.088,13563.079
15.737,6576.756,22733.17,41363.204,10235.072,11152.105,12007.933,66201.447,59370.957,43821.236,197994.058,675992.993,1236315.784,306338.491,334297.911,360639.198,505969.557,423637.31,301999.673,437984.447,462476.056,472957.037,34735.304,34527.735,22749.458,53880.231,43664.706,33261.349,57292.998,3729808.087,262107.474,31557.011,762995.195,847.014,19373.868
0.521,3610.635,14711.853,31035.413,7843.298,8755.981,9671.264,61289.767,61141.576,50564.857,108663.724,438195.103,926626.823,234380.037,261657.233,289441.138,474555.83,451820.56,357659.453,367263.684,406729.104,437559.205,33030.318,33774.115,22691.611,58983.07,52001.946,42689.254,83925.252,4669727.375,217590.426,27284.42,636194.543,1037.882,25594.372
0.017,1982.712,9299.479,22364.164,5749.429,6533.006,7368.944,55347.535,60088.189,54705.425,59637.059,277372.139,667514.638,171607.511,195019.269,220039.304,416335.385,450032.926,396254.222,289319.156,333372.872,374569.255,28947.853,30324.156,20710.221,58997.869,56641.884,50266.066,116248.494,5563350.821,168175.282,23641.742,498288.328,1187.661,31135.581
0,1087.564,5775.051,15620.084,4066.949,4690.271,5370.012,47202.385,56632.041,56268.668,32730.641,172474.752,466087.262,121405.727,139949.509,160377.814,347380.209,422894.199,413249.494,217003.59,258316.521,300942.531,23708.335,25357.889,17565.73,54471.684,56821.703,54548.169,152446.206,6365555.01,125129.68,17955.716,371766.639,1278.851,34918.861
0,595.947,3536.69,10637.295,2796.904,3266.545,3789.805,39149.601,51152.342,55379.518,17958.68,105770.27,317421.531,83539.856,97418.262,113088.759,277464.481,378473.843,408754.471,156631.829,191422.595,229757.084,18390.224,19990.922,14008.022,46970.354,52978.884,54885.328,190065.662,7054704.296,88994.375,13790.783,267029.934,1299.168,36320.288
0,326.944,2143.336,7092.951,1884.076,2218.126,2601.321,32061.344,44895.558,52446.128,9854.524,64142.66,211800.284,56232.533,66194.701,77615.676,213346.161,324688.457,386055.528,109580.671,136887.718,168410.919,13647.856,15048.499,10631.459,38246.58,46359.536,51614.709,226536.125,7627435.62,60631.011,10999.43,186082.971,1258.854,35211.609
0,179.771,1287.58,4651.78,1241.637,1476.403,1746.184,24996.765,38326.348,48098.886,5407.922,38546.255,138944.705,37159.312,44097.733,52130.799,159808.331,268742.913,350174.835,74775.68,95102.469,119414.651,9770.674,10902.961,7763.361,29681.796,38426.38,45722.529,259804.999,8091616.341,41226.802,7478.162,126532.087,1167.746,32101.128
0,98.719,766.739,3005.95,810.116,966.169,1150.501,18680.505,31658.021,42821.961,2969.405,22985.87,89851.126,24182.357,28879.593,34403.039,117145.654,215988.212,306699.176,49991.941,64537.249,82425.515,6809.811,7657.462,5484.648,22150,30398.72,38483.134,288542.087,8460456.32,27688.4,4775.382,84336.715,1044.82,27692.268
0,54.062,454.541,1920.034,518.616,624.042,747.71,13936.145,25427.891,37060.346,1628.723,13623.378,57393.732,15522.925,18654.098,22357.514,83867.038,169228.78,260572.569,32858.587,42952.213,55652.987,4626.947,5243.118,3779.063,15991.653,23124.664,30965.518,312239.1,8748974.006,17777.178,3514.129,55278.902,904.772,22792.241
0,29.703,268.286,1213.107,329.132,398.653,478.78,10390.902,20054.392,31269.405,893.973,8028.21,36276.878,9855.534,11907.499,14335.797,58787.556,129565.909,215593.665,21277.894,28128.554,36886.397,3085.847,3519.533,2547.151,11226.043,17018.02,23973.024,330996.148,8971664.008,11134.504,2623.84,35725.479,759.2,17997.848
0,16.185,157.469,760.605,206.939,249.885,304.596,7601.292,15575.335,25830.858,489.79,4711.536,22718.691,6197.578,7520.58,9096.602,40583.757,97194.059,174221.058,13607.862,18163.701,24059.545,2023.049,2324.105,1683.088,7702.689,12164.778,17955.151,345329.897,9141549.32,7001.93,1778.155,22805.011,624.124,13709.625
0,8.801,91.705,472.799,129.255,156.778,190.988,5437.275,11908.005,20941.661,269.053,2753.91,14108.873,3866.977,4705.227,5713.519,27676.648,71645.332,137848.6,8615.972,11585.988,15495.513,1308.061,1508.062,1094.855,5182.308,8493.331,13060.964,355958.97,9269770.57,4408.371,1144.164,14410.036,499.609,10129.464
0,4.846,53.376,291.855,80.178,97.55,118.341,3808.254,8953.064,16691.82,147.504,1602.911,8701.436,2391.655,2922.228,3561.14,18681.705,52007.276,107058.353,5404.121,7319.695,9860.158,836.331,965.432,705.238,3424.244,5810.893,9269.984,363632.095,9365598.317,2755.16,717.604,9022.101,395.329,7277.796
0,2.66,30.898,178.463,49.377,60.504,73.651,2619.084,6626.667,13088.286,80.74,930.624,5335.542,1471.086,1797.408,2202.141,12500.056,37252.812,81769.497,3360.563,4582.556,6210.456,528.848,612.865,449.586,2231.347,3895.007,6442.14,369052.746,9436564.39,1718.876,439.209,5601.841,305.055,5115.596
0,1.476,17.811,108.671,30.044,36.914,45.278,1777.5,4835.071,10107.032,44.411,538.128,3251.695,898.585,1102.435,1351.966,8285.497,26379.471,61540.99,2074.49,2845.719,3882.22,331.468,386.428,282.571,1438.728,2574.506,4387.494,372806.478,9488636.923,1055.577,274.218,3455.885,232.561,3521.171
0,0.804,10.214,65.683,18.295,22.611,27.813,1196.652,3477.635,7699.142,24.628,310.139,1971.72,546.884,671.571,825.108,5444.596,18475.946,45709.765,1272.47,1755.395,2406.553,205.185,239.824,177.079,915.895,1681.39,2938.417,375360.209,9526548.377,639.941,174.362,2117.641,175.118,2378.613
0,0.445,5.882,39.67,10.932,13.68,16.817,801.682,2472.032,5787.468,13.421,179.052,1188.346,330.24,407.235,502.357,3551.655,12816.899,33535.721,777.144,1074.882,1481.308,127.45,149.256,108.724,577.711,1081.967,1942.144,377074.845,9553931.035,386.746,109.89,1290.757,129.868,1584.768
0,0.234,3.425,23.74,6.558,8.199,10.032,532.075,1742.332,4296.979,7.227,103.17,713.858,198.371,244.967,303.704,2298.676,8813.635,24333.322,471.592,655.428,906.949,77.914,91.643,67.208,360.688,689.844,1265.682,378212.567,9573559.981,232.616,69.087,782.889,95.211,1042.511
0,0.121,1.967,14.271,3.955,4.827,5.997,350.081,1216.227,3155.379,3.937,59.043,427.1,119.221,147.512,182.291,1481.049,6012.462,17481.018,284.182,396.147,553.086,47.35,55.397,41.041,223.857,435.836,815.065,378956.579,9587525.002,140.078,41.692,471.473,68.368,675.644
0,0.069,1.084,8.586,2.372,2.909,3.654,228.178,841.522,2293.836,2.234,33.71,254.96,70.925,88.243,109.532,948.993,4072.004,12447.385,171.256,239.215,333.677,28.63,33.851,25.165,138.234,272.533,520.331,379439.251,9597387.661,83.565,25.13,283.269,49.544,433.128
0,0.04,0.642,5.123,1.39,1.732,2.185,148.326,576.72,1652.143,1.25,19.321,151.381,42.486,52.376,65.515,604.857,2740.028,8786.537,102.172,144.212,201.29,17.376,20.374,15.113,84.508,169.955,328.465,379748.978,9604315.505,49.756,15.183,169.898,34.758,274.969
0,0.024,0.383,2.977,0.845,1.066,1.287,95.772,392.384,1180.527,0.66,11.056,90.059,25.009,31.036,38.631,384.838,1831.076,6157.444,60.995,86.182,120.72,10.55,12.389,8.992,51.325,105.123,206.171,379946.474,9609146.005,29.898,9.022,101.488,24.913,172.583
0,0.014,0.211,1.76,0.5,0.598,0.764,61.633,265.285,835.064,0.374,6.21,53.4,14.849,18.423,23.383,243.344,1217.471,4281.91,36.127,51.291,72.133,6.193,7.432,5.535,31.431,64.292,128.04,380072.334,9612499.999,17.465,5.252,59.83,17.561,108.299
0,0.009,0.115,1.03,0.305,0.34,0.456,39.389,178.29,586.729,0.21,3.536,31.718,8.698,10.826,13.795,153.424,806.289,2956.534,21.474,30.512,42.906,3.773,4.439,3.189,18.746,39.368,79.225,380151.544,9614813.131,10.423,3.373,35.652,12.331,66.879
0,0.002,0.071,0.594,0.166,0.229,0.268,25.278,119.031,410.194,0.109,2.023,18.533,5.16,6.568,8.26,96.044,531.958,2029.422,12.719,17.876,25.697,2.109,2.619,1.966,11.33,23.693,48.784,380201.545,9616397.752,6.007,2.148,20.9,8.51,41.491
0,0,0.044,0.353,0.094,0.135,0.152,16.201,79.078,284.401,0.057,1.149,10.88,3.15,3.707,4.797,59.904,349.52,1385.592,7.691,10.613,15.113,1.335,1.546,1.17,6.694,14.456,29.726,380232.769,9617479.673,3.499,1.321,12.645,5.706,25.518
